"PHT04S63.SPC"
WL/nm,Abs
445.0,2.973
444.5,2.972
444.0,2.981
443.5,2.986
443.0,2.993
442.5,2.995
442.0,2.997
441.5,3.003
441.0,2.996
440.5,2.997
440.0,2.998
439.5,2.996
439.0,2.999
438.5,2.993
438.0,2.987
437.5,2.981
437.0,2.979
436.5,2.980
436.0,2.971
435.5,2.965
435.0,2.957
434.5,2.950
434.0,2.949
433.5,2.946
433.0,2.941
432.5,2.937
432.0,2.928
431.5,2.926
431.0,2.918
430.5,2.916
430.0,2.909
429.5,2.908
429.0,2.909
428.5,2.888
428.0,2.880
427.5,2.878
427.0,2.875
426.5,2.872
426.0,2.871
425.5,2.860
425.0,2.852
424.5,2.851
424.0,2.850
423.5,2.838
423.0,2.836
422.5,2.846
422.0,2.842
421.5,2.835
421.0,2.825
420.5,2.813
420.0,2.800
419.5,2.803
419.0,2.796
418.5,2.787
418.0,2.781
417.5,2.773
417.0,2.764
416.5,2.866
416.0,3.109
415.5,3.353
415.0,3.374
414.5,3.383
414.0,3.380
413.5,3.367
413.0,3.361
412.5,3.347
412.0,3.365
411.5,3.348
411.0,3.361
410.5,3.408
410.0,3.428
409.5,3.409
409.0,3.377
408.5,3.347
408.0,3.349
407.5,3.326
407.0,3.345
406.5,3.343
406.0,3.352
405.5,3.348
405.0,3.330
404.5,3.374
404.0,3.382
403.5,3.364
403.0,3.374
402.5,3.361
402.0,3.394
401.5,3.325
401.0,3.323
400.5,3.341
400.0,3.322
399.5,3.354
399.0,3.323
398.5,3.304
398.0,3.305
397.5,3.313
397.0,3.436
396.5,3.441
396.0,3.406
395.5,3.326
395.0,3.319
394.5,3.325
394.0,3.248
393.5,3.223
393.0,3.226
392.5,3.307
392.0,3.257
391.5,3.175
391.0,3.148
390.5,3.131
390.0,3.114
389.5,3.125
389.0,3.117
388.5,3.105
388.0,3.116
387.5,3.119
387.0,3.108
386.5,3.084
386.0,3.068
385.5,3.023
385.0,3.024
384.5,3.039
384.0,3.010
383.5,2.988
383.0,2.966
382.5,2.929
382.0,2.949
381.5,2.948
381.0,2.931
380.5,2.911
380.0,2.877
379.5,2.881
379.0,2.859
378.5,2.841
378.0,2.813
377.5,2.797
377.0,2.783
376.5,2.764
376.0,2.763
375.5,2.755
375.0,2.718
374.5,2.700
374.0,2.684
373.5,2.677
373.0,2.655
372.5,2.617
372.0,2.616
371.5,2.602
371.0,2.599
370.5,2.571
370.0,2.541
369.5,2.534
369.0,2.528
368.5,2.506
368.0,2.486
367.5,2.456
367.0,2.453
366.5,2.432
366.0,2.438
365.5,2.430
365.0,2.402
364.5,2.402
364.0,2.395
363.5,2.379
363.0,2.376
362.5,2.363
362.0,2.351
361.5,2.349
361.0,2.325
360.5,2.319
360.0,2.303
359.5,2.297
359.0,2.284
358.5,2.264
358.0,2.256
357.5,2.242
357.0,2.239
356.5,2.225
356.0,2.213
355.5,2.207
355.0,2.193
354.5,2.185
354.0,2.175
353.5,2.162
353.0,2.159
352.5,2.150
352.0,2.139
351.5,2.128
351.0,2.113
350.5,2.110
350.0,2.103
349.5,2.100
349.0,2.085
348.5,2.075
348.0,2.066
347.5,2.054
347.0,2.053
346.5,2.045
346.0,2.034
345.5,2.031
345.0,2.016
344.5,2.011
344.0,2.005
343.5,2.001
343.0,1.997
342.5,1.992
342.0,1.994
341.5,1.992
341.0,1.988
340.5,1.973
340.0,1.956
339.5,1.958
339.0,1.953
338.5,1.947
338.0,1.952
337.5,1.965
337.0,1.973
336.5,1.974
336.0,1.973
335.5,1.982
335.0,1.991
334.5,2.000
334.0,2.019
333.5,2.031
333.0,2.038
332.5,2.052
332.0,2.071
331.5,2.089
331.0,2.105
330.5,2.120
330.0,2.141
329.5,2.164
329.0,2.190
328.5,2.209
328.0,2.245
327.5,2.271
327.0,2.314
326.5,2.340
326.0,2.352
325.5,2.381
325.0,2.403
324.5,2.441
324.0,2.485
323.5,2.526
323.0,2.563
322.5,2.595
322.0,2.659
321.5,2.697
321.0,2.742
320.5,2.770
320.0,2.788
319.5,2.836
319.0,2.882
318.5,2.928
318.0,2.947
317.5,2.951
317.0,2.991
316.5,3.003
316.0,3.046
315.5,3.105
315.0,3.220
314.5,3.389
314.0,3.343
313.5,3.317
313.0,3.356
312.5,3.259
312.0,3.292
311.5,3.227
311.0,3.382
310.5,3.369
310.0,3.341
309.5,3.339
309.0,3.388
308.5,3.302
308.0,3.332
307.5,3.353
307.0,3.389
306.5,3.334
306.0,3.318
305.5,3.252
305.0,3.132
304.5,3.143
304.0,3.096
303.5,3.072
303.0,3.067
302.5,3.103
302.0,3.119
301.5,3.110
301.0,3.114
300.5,3.138
300.0,3.091
299.5,3.112
299.0,3.154
298.5,3.186
298.0,3.273
297.5,3.297
297.0,3.380
296.5,3.528
296.0,3.451
295.5,3.466
295.0,3.504
294.5,3.648
294.0,3.677
293.5,3.636
293.0,3.682
292.5,3.600
292.0,3.686
291.5,3.649
291.0,3.629
290.5,3.692
290.0,3.687
289.5,3.734
289.0,3.746
288.5,3.714
288.0,3.779
287.5,3.740
287.0,3.836
286.5,3.748
286.0,3.700
285.5,3.840
285.0,3.861
284.5,3.870
284.0,3.751
283.5,3.782
283.0,3.802
282.5,3.774
282.0,3.838
281.5,3.763
281.0,3.716
280.5,3.747
280.0,3.776
279.5,3.851
279.0,3.901
278.5,3.910
278.0,3.882
277.5,3.781
277.0,3.836
276.5,3.801
276.0,3.841
275.5,3.764
275.0,3.734
274.5,3.789
274.0,3.806
273.5,3.831
273.0,3.745
272.5,3.791
272.0,3.778
271.5,3.786
271.0,3.822
270.5,3.764
270.0,3.783
269.5,3.722
269.0,3.780
268.5,3.880
268.0,3.790
267.5,3.820
267.0,3.841
266.5,3.890
266.0,3.859
265.5,3.855
265.0,3.860
264.5,3.869
264.0,3.923
263.5,3.938
263.0,3.880
262.5,3.810
262.0,3.793
261.5,3.896
261.0,3.872
260.5,3.875
260.0,3.939
259.5,3.941
259.0,3.914
258.5,3.897
258.0,3.915
257.5,3.914
257.0,3.868
256.5,3.909
256.0,3.900
255.5,3.896
255.0,3.904
254.5,3.913
254.0,3.942
253.5,3.891
253.0,3.923
252.5,3.996
252.0,3.963
251.5,3.958
251.0,3.899
250.5,3.874
250.0,3.912
249.5,3.920
249.0,3.934
248.5,3.878
248.0,3.889
247.5,3.877
247.0,3.939
246.5,3.972
246.0,3.936
245.5,3.916
245.0,3.885
244.5,3.896
244.0,3.912
243.5,3.953
243.0,3.977
242.5,3.991
242.0,3.979
241.5,3.982
241.0,3.988
240.5,4.000
240.0,3.979
239.5,3.971
239.0,3.963
238.5,3.959
238.0,3.955
237.5,3.951
237.0,3.940
236.5,3.936
236.0,3.967
235.5,3.982
235.0,3.987
234.5,3.986
234.0,3.920
233.5,3.925
233.0,3.960
232.5,3.990
232.0,3.990
231.5,3.963
231.0,3.944
230.5,3.932
230.0,3.951
229.5,3.959
229.0,3.978
228.5,3.953
228.0,3.958
227.5,3.954
227.0,3.949
226.5,3.963
226.0,3.953
225.5,3.964
225.0,4.000
224.5,4.000
224.0,4.000
223.5,3.955
223.0,3.942
222.5,3.978
222.0,3.987
221.5,3.978
221.0,3.921
220.5,3.927
220.0,3.932
219.5,3.973
219.0,3.998
218.5,3.981
218.0,3.972
217.5,3.909
217.0,3.937
216.5,3.978
216.0,3.971
215.5,3.971
215.0,3.958
214.5,3.946
214.0,3.947
213.5,3.964
213.0,3.965
212.5,3.915
212.0,3.922
211.5,3.896
211.0,3.957
210.5,3.939
210.0,3.921
209.5,3.913
209.0,3.938
208.5,3.926
208.0,3.934
207.5,3.975
207.0,3.969
206.5,3.898
206.0,3.885
205.5,3.888
205.0,3.925
204.5,3.941
204.0,3.940
203.5,3.941
203.0,3.931
202.5,3.935
202.0,3.882
201.5,3.879
201.0,3.857
200.5,3.860
200.0,3.932
