"PHT01S11.SPC"
WL/nm,Abs
620.0,2.937
619.5,2.938
619.0,2.936
618.5,2.935
618.0,2.934
617.5,2.935
617.0,2.933
616.5,2.932
616.0,2.931
615.5,2.930
615.0,2.929
614.5,2.930
614.0,2.929
613.5,2.928
613.0,2.927
612.5,2.927
612.0,2.926
611.5,2.925
611.0,2.924
610.5,2.924
610.0,2.923
609.5,2.922
609.0,2.920
608.5,2.920
608.0,2.919
607.5,2.917
607.0,2.917
606.5,2.917
606.0,2.916
605.5,2.915
605.0,2.915
604.5,2.913
604.0,2.912
603.5,2.912
603.0,2.913
602.5,2.912
602.0,2.910
601.5,2.909
601.0,2.908
600.5,2.907
600.0,2.906
599.5,2.905
599.0,2.903
598.5,2.902
598.0,2.901
597.5,2.902
597.0,2.899
596.5,2.897
596.0,2.898
595.5,2.897
595.0,2.896
594.5,2.895
594.0,2.895
593.5,2.894
593.0,2.894
592.5,2.893
592.0,2.893
591.5,2.890
591.0,2.888
590.5,2.887
590.0,2.887
589.5,2.885
589.0,2.884
588.5,2.884
588.0,2.883
587.5,2.882
587.0,2.881
586.5,2.879
586.0,2.879
585.5,2.879
585.0,2.878
584.5,2.876
584.0,2.874
583.5,2.874
583.0,2.873
582.5,2.872
582.0,2.870
581.5,2.868
581.0,2.866
580.5,2.866
580.0,2.866
579.5,2.865
579.0,2.863
578.5,2.861
578.0,2.862
577.5,2.860
577.0,2.860
576.5,2.859
576.0,2.859
575.5,2.858
575.0,2.854
574.5,2.852
574.0,2.851
573.5,2.850
573.0,2.849
572.5,2.849
572.0,2.848
571.5,2.846
571.0,2.846
570.5,2.845
570.0,2.844
569.5,2.843
569.0,2.842
568.5,2.842
568.0,2.840
567.5,2.837
567.0,2.836
566.5,2.835
566.0,2.835
565.5,2.834
565.0,2.832
564.5,2.831
564.0,2.830
563.5,2.828
563.0,2.828
562.5,2.827
562.0,2.826
561.5,2.824
561.0,2.824
560.5,2.823
560.0,2.821
559.5,2.820
559.0,2.820
558.5,2.819
558.0,2.818
557.5,2.817
557.0,2.816
556.5,2.815
556.0,2.814
555.5,2.814
555.0,2.812
554.5,2.811
554.0,2.811
553.5,2.811
553.0,2.811
552.5,2.809
552.0,2.807
551.5,2.807
551.0,2.809
550.5,2.807
550.0,2.808
549.5,2.807
549.0,2.806
548.5,2.804
548.0,2.802
547.5,2.801
547.0,2.800
546.5,2.797
546.0,2.796
545.5,2.796
545.0,2.796
544.5,2.795
544.0,2.794
543.5,2.792
543.0,2.790
542.5,2.788
542.0,2.785
541.5,2.782
541.0,2.781
540.5,2.779
540.0,2.775
539.5,2.771
539.0,2.767
538.5,2.763
538.0,2.760
537.5,2.757
537.0,2.754
536.5,2.844
536.0,3.082
535.5,3.317
535.0,3.334
534.5,3.333
534.0,3.338
533.5,3.344
533.0,3.343
532.5,3.346
532.0,3.341
531.5,3.339
531.0,3.341
530.5,3.339
530.0,3.336
529.5,3.337
529.0,3.369
528.5,3.401
528.0,3.415
527.5,3.414
527.0,3.418
526.5,3.424
526.0,3.411
525.5,3.404
525.0,3.408
524.5,3.417
524.0,3.420
523.5,3.416
523.0,3.416
522.5,3.418
522.0,3.415
521.5,3.414
521.0,3.415
520.5,3.421
520.0,3.424
519.5,3.417
519.0,3.419
518.5,3.416
518.0,3.417
517.5,3.428
517.0,3.430
516.5,3.431
516.0,3.428
515.5,3.420
515.0,3.419
514.5,3.422
514.0,3.424
513.5,3.423
513.0,3.418
512.5,3.419
512.0,3.418
511.5,3.419
511.0,3.419
510.5,3.416
510.0,3.418
509.5,3.422
509.0,3.423
508.5,3.427
508.0,3.421
507.5,3.424
507.0,3.427
506.5,3.420
506.0,3.423
505.5,3.419
505.0,3.423
504.5,3.424
504.0,3.419
503.5,3.424
503.0,3.428
502.5,3.420
502.0,3.425
501.5,3.412
501.0,3.417
500.5,3.416
500.0,3.418
499.5,3.418
499.0,3.414
498.5,3.415
498.0,3.411
497.5,3.407
497.0,3.407
496.5,3.404
496.0,3.409
495.5,3.402
495.0,3.394
494.5,3.394
494.0,3.392
493.5,3.389
493.0,3.387
492.5,3.389
492.0,3.400
491.5,3.401
491.0,3.404
490.5,3.406
490.0,3.403
489.5,3.406
489.0,3.404
488.5,3.404
488.0,3.406
487.5,3.401
487.0,3.411
486.5,3.416
486.0,3.412
485.5,3.418
485.0,3.404
484.5,3.412
484.0,3.406
483.5,3.405
483.0,3.408
482.5,3.404
482.0,3.403
481.5,3.404
481.0,3.406
480.5,3.410
480.0,3.405
479.5,3.401
479.0,3.396
478.5,3.390
478.0,3.405
477.5,3.406
477.0,3.405
476.5,3.408
476.0,3.404
475.5,3.407
475.0,3.397
474.5,3.390
474.0,3.388
473.5,3.376
473.0,3.387
472.5,3.387
472.0,3.384
471.5,3.392
471.0,3.378
470.5,3.376
470.0,3.378
469.5,3.380
469.0,3.373
468.5,3.372
468.0,3.370
467.5,3.378
467.0,3.373
466.5,3.371
466.0,3.362
465.5,3.356
465.0,3.361
464.5,3.348
464.0,3.345
463.5,3.336
463.0,3.335
462.5,3.341
462.0,3.330
461.5,3.325
461.0,3.320
460.5,3.313
460.0,3.312
459.5,3.299
459.0,3.300
458.5,3.296
458.0,3.290
457.5,3.294
457.0,3.292
456.5,3.281
456.0,3.281
455.5,3.276
455.0,3.285
454.5,3.283
454.0,3.278
453.5,3.287
453.0,3.288
452.5,3.303
452.0,3.311
451.5,3.312
451.0,3.323
450.5,3.324
450.0,3.326
449.5,3.333
449.0,3.333
448.5,3.337
448.0,3.339
447.5,3.343
447.0,3.345
446.5,3.342
446.0,3.352
445.5,3.357
445.0,3.363
444.5,3.380
444.0,3.380
443.5,3.397
443.0,3.399
442.5,3.385
442.0,3.391
441.5,3.391
441.0,3.409
440.5,3.405
440.0,3.392
439.5,3.386
439.0,3.385
438.5,3.382
438.0,3.388
437.5,3.379
437.0,3.386
436.5,3.376
436.0,3.379
435.5,3.375
435.0,3.373
434.5,3.380
434.0,3.369
433.5,3.364
433.0,3.350
432.5,3.344
432.0,3.343
431.5,3.336
431.0,3.346
430.5,3.342
430.0,3.338
429.5,3.329
429.0,3.322
428.5,3.330
428.0,3.336
427.5,3.332
427.0,3.331
426.5,3.322
426.0,3.320
425.5,3.309
425.0,3.316
424.5,3.317
424.0,3.303
423.5,3.299
423.0,3.294
422.5,3.288
422.0,3.286
421.5,3.270
421.0,3.289
420.5,3.278
420.0,3.280
419.5,3.284
419.0,3.273
418.5,3.275
418.0,3.261
417.5,3.276
417.0,3.270
416.5,3.358
416.0,3.486
415.5,3.597
415.0,3.568
414.5,3.582
414.0,3.523
413.5,3.545
413.0,3.517
412.5,3.493
412.0,3.482
411.5,3.476
411.0,3.522
410.5,3.482
410.0,3.483
409.5,3.525
409.0,3.573
408.5,3.597
408.0,3.516
407.5,3.493
407.0,3.548
406.5,3.565
406.0,3.560
405.5,3.482
405.0,3.592
404.5,3.621
404.0,3.600
403.5,3.571
403.0,3.616
402.5,3.658
402.0,3.627
401.5,3.564
401.0,3.562
400.5,3.515
400.0,3.575
399.5,3.576
399.0,3.556
398.5,3.594
398.0,3.557
397.5,3.531
397.0,3.541
396.5,3.577
396.0,3.624
395.5,3.557
395.0,3.565
394.5,3.567
394.0,3.610
393.5,3.683
393.0,3.595
392.5,3.562
392.0,3.580
391.5,3.583
391.0,3.552
390.5,3.520
390.0,3.509
389.5,3.541
389.0,3.604
388.5,3.630
388.0,3.582
387.5,3.605
387.0,3.667
386.5,3.669
386.0,3.753
385.5,3.730
385.0,3.644
384.5,3.596
384.0,3.567
383.5,3.572
383.0,3.538
382.5,3.541
382.0,3.533
381.5,3.594
381.0,3.687
380.5,3.626
380.0,3.585
379.5,3.663
379.0,3.576
378.5,3.663
378.0,3.679
377.5,3.733
377.0,3.710
376.5,3.617
376.0,3.556
375.5,3.586
375.0,3.575
374.5,3.534
374.0,3.450
373.5,3.516
373.0,3.555
372.5,3.564
372.0,3.684
371.5,3.702
371.0,3.676
370.5,3.541
370.0,3.467
369.5,3.593
369.0,3.596
368.5,3.653
368.0,3.619
367.5,3.538
367.0,3.549
366.5,3.571
366.0,3.608
365.5,3.605
365.0,3.437
364.5,3.535
364.0,3.573
363.5,3.614
363.0,3.723
362.5,3.645
362.0,3.634
361.5,3.692
361.0,3.631
360.5,3.644
360.0,3.657
359.5,3.748
359.0,3.805
358.5,3.761
358.0,3.780
357.5,3.694
357.0,3.723
356.5,3.768
356.0,3.793
355.5,3.743
355.0,3.643
354.5,3.622
354.0,3.619
353.5,3.662
353.0,3.722
352.5,3.748
352.0,3.805
351.5,3.713
351.0,3.652
350.5,3.734
350.0,3.683
349.5,3.600
349.0,3.560
348.5,3.594
348.0,3.658
347.5,3.671
347.0,3.708
346.5,3.613
346.0,3.606
345.5,3.628
345.0,3.626
344.5,3.645
344.0,3.640
343.5,3.618
343.0,3.555
342.5,3.580
342.0,3.534
341.5,3.588
341.0,3.583
340.5,3.664
340.0,3.591
339.5,3.698
339.0,3.602
338.5,3.637
338.0,3.729
337.5,3.778
337.0,3.693
336.5,3.692
336.0,3.605
335.5,3.553
335.0,3.603
334.5,3.708
334.0,3.713
333.5,3.734
333.0,3.822
332.5,3.787
332.0,3.744
331.5,3.726
331.0,3.654
330.5,3.753
330.0,3.742
329.5,3.679
329.0,3.632
328.5,3.683
328.0,3.826
327.5,3.794
327.0,3.854
326.5,3.759
326.0,3.757
325.5,3.763
325.0,3.679
324.5,3.731
324.0,3.687
323.5,3.747
323.0,3.842
322.5,3.854
322.0,3.837
321.5,3.793
321.0,3.717
320.5,3.775
320.0,3.709
319.5,3.871
319.0,3.906
318.5,3.815
318.0,3.862
317.5,3.801
317.0,3.732
316.5,3.791
316.0,3.826
315.5,3.730
315.0,3.584
314.5,3.743
314.0,3.804
313.5,3.862
313.0,3.880
312.5,3.836
312.0,3.807
311.5,3.772
311.0,3.743
310.5,3.885
310.0,3.947
309.5,3.832
309.0,3.833
308.5,3.886
308.0,3.800
307.5,3.665
307.0,3.682
306.5,3.832
306.0,3.748
305.5,3.785
305.0,3.835
304.5,3.842
304.0,3.895
303.5,3.873
303.0,3.900
302.5,3.933
302.0,3.936
301.5,3.957
301.0,3.917
300.5,3.884
300.0,3.870
299.5,3.920
299.0,3.993
298.5,3.982
298.0,3.963
297.5,3.886
297.0,3.774
296.5,3.814
296.0,3.887
295.5,3.862
295.0,3.722
294.5,3.700
294.0,3.830
293.5,3.870
293.0,3.935
292.5,3.856
292.0,3.856
291.5,3.942
291.0,3.884
290.5,3.880
290.0,3.844
289.5,3.894
289.0,3.963
288.5,3.896
288.0,3.838
287.5,3.882
287.0,3.886
286.5,3.890
286.0,3.870
285.5,3.848
285.0,3.815
284.5,3.838
284.0,3.895
283.5,3.907
283.0,3.912
282.5,3.872
282.0,3.899
281.5,3.820
281.0,3.804
280.5,3.927
280.0,3.937
279.5,3.974
279.0,3.926
278.5,3.873
278.0,3.844
277.5,3.746
277.0,3.817
276.5,3.895
276.0,3.849
275.5,3.867
275.0,3.769
274.5,3.865
274.0,3.911
273.5,3.959
273.0,3.970
272.5,3.968
272.0,3.954
271.5,3.890
271.0,3.857
270.5,3.899
270.0,3.838
269.5,3.908
269.0,3.870
268.5,3.937
268.0,3.981
267.5,3.939
267.0,3.931
266.5,3.894
266.0,3.946
265.5,3.932
265.0,3.936
264.5,3.912
264.0,3.896
263.5,3.919
263.0,3.924
262.5,3.912
262.0,3.937
261.5,3.977
261.0,3.927
260.5,3.855
260.0,3.839
259.5,3.871
259.0,3.886
258.5,3.931
258.0,3.910
257.5,3.950
257.0,3.972
256.5,3.951
256.0,3.967
255.5,3.956
255.0,3.975
254.5,3.992
254.0,3.985
253.5,3.984
253.0,3.956
252.5,3.943
252.0,3.953
251.5,3.954
251.0,3.928
250.5,3.923
250.0,3.973
249.5,4.000
249.0,4.000
248.5,4.000
248.0,3.986
247.5,3.977
247.0,3.913
246.5,3.935
246.0,3.986
245.5,3.991
245.0,3.943
244.5,3.922
244.0,3.978
243.5,3.983
243.0,4.000
242.5,3.993
242.0,3.987
241.5,3.984
241.0,3.980
240.5,3.987
240.0,3.988
239.5,3.980
239.0,3.978
238.5,3.968
238.0,3.976
237.5,4.000
237.0,4.000
236.5,4.000
236.0,3.976
235.5,3.976
235.0,3.990
234.5,3.994
234.0,3.994
233.5,3.984
233.0,3.984
232.5,3.980
232.0,3.971
231.5,3.975
231.0,3.977
230.5,3.980
230.0,3.969
229.5,3.971
229.0,3.971
228.5,3.948
228.0,3.949
227.5,3.922
227.0,3.956
226.5,3.956
226.0,3.994
225.5,3.980
225.0,3.962
224.5,3.968
224.0,3.934
223.5,3.966
223.0,3.986
222.5,3.981
222.0,3.986
221.5,3.978
221.0,3.982
220.5,4.000
220.0,3.991
219.5,3.972
219.0,3.959
218.5,3.976
218.0,3.976
217.5,3.989
217.0,4.000
216.5,3.958
216.0,3.953
215.5,3.953
215.0,3.983
214.5,3.966
214.0,3.973
213.5,3.964
213.0,3.984
212.5,3.992
212.0,3.988
211.5,3.964
211.0,3.951
210.5,3.941
210.0,3.931
209.5,3.918
209.0,3.963
208.5,3.997
208.0,3.988
207.5,3.988
207.0,3.992
206.5,4.000
206.0,3.990
205.5,3.974
205.0,3.937
204.5,3.930
204.0,3.983
203.5,3.966
203.0,3.973
202.5,3.960
202.0,3.954
201.5,3.931
201.0,3.935
200.5,3.941
200.0,3.977
