"PHT01S12.SPC"
WL/nm,Abs
636.5,2.925
636.0,2.924
635.5,2.924
635.0,2.924
634.5,2.925
634.0,2.926
633.5,2.928
633.0,2.930
632.5,2.932
632.0,2.934
631.5,2.937
631.0,2.937
630.5,2.939
630.0,2.940
629.5,2.942
629.0,2.944
628.5,2.944
628.0,2.944
627.5,2.944
627.0,2.944
626.5,2.944
626.0,2.945
625.5,2.944
625.0,2.944
624.5,2.942
624.0,2.942
623.5,2.940
623.0,2.940
622.5,2.940
622.0,2.939
621.5,2.941
621.0,2.940
620.5,2.938
620.0,2.937
619.5,2.937
619.0,2.936
618.5,2.937
618.0,2.935
617.5,2.934
617.0,2.932
616.5,2.932
616.0,2.932
615.5,2.931
615.0,2.930
614.5,2.930
614.0,2.930
613.5,2.931
613.0,2.930
612.5,2.927
612.0,2.928
611.5,2.927
611.0,2.926
610.5,2.924
610.0,2.923
609.5,2.923
609.0,2.922
608.5,2.921
608.0,2.921
607.5,2.919
607.0,2.918
606.5,2.917
606.0,2.916
605.5,2.914
605.0,2.914
604.5,2.914
604.0,2.914
603.5,2.913
603.0,2.912
602.5,2.912
602.0,2.910
601.5,2.909
601.0,2.908
600.5,2.908
600.0,2.908
599.5,2.907
599.0,2.907
598.5,2.905
598.0,2.902
597.5,2.902
597.0,2.902
596.5,2.902
596.0,2.900
595.5,2.898
595.0,2.896
594.5,2.895
594.0,2.895
593.5,2.895
593.0,2.894
592.5,2.893
592.0,2.891
591.5,2.889
591.0,2.888
590.5,2.887
590.0,2.886
589.5,2.885
589.0,2.885
588.5,2.885
588.0,2.885
587.5,2.884
587.0,2.883
586.5,2.881
586.0,2.881
585.5,2.879
585.0,2.877
584.5,2.876
584.0,2.874
583.5,2.874
583.0,2.874
582.5,2.872
582.0,2.872
581.5,2.870
581.0,2.869
580.5,2.867
580.0,2.865
579.5,2.865
579.0,2.864
578.5,2.863
578.0,2.862
577.5,2.862
577.0,2.861
576.5,2.861
576.0,2.859
575.5,2.857
575.0,2.855
574.5,2.854
574.0,2.853
573.5,2.852
573.0,2.852
572.5,2.851
572.0,2.849
571.5,2.847
571.0,2.847
570.5,2.846
570.0,2.845
569.5,2.844
569.0,2.842
568.5,2.842
568.0,2.839
567.5,2.836
567.0,2.835
566.5,2.835
566.0,2.835
565.5,2.834
565.0,2.832
564.5,2.833
564.0,2.831
563.5,2.830
563.0,2.828
562.5,2.826
562.0,2.826
561.5,2.824
561.0,2.823
560.5,2.823
560.0,2.822
559.5,2.820
559.0,2.821
558.5,2.819
558.0,2.818
557.5,2.818
557.0,2.817
556.5,2.816
556.0,2.815
555.5,2.815
555.0,2.815
554.5,2.814
554.0,2.812
553.5,2.812
553.0,2.811
552.5,2.811
552.0,2.811
551.5,2.811
551.0,2.810
550.5,2.809
550.0,2.807
549.5,2.807
549.0,2.807
548.5,2.807
548.0,2.806
547.5,2.803
547.0,2.801
546.5,2.799
546.0,2.798
545.5,2.798
545.0,2.796
544.5,2.795
544.0,2.794
543.5,2.792
543.0,2.791
542.5,2.789
542.0,2.786
541.5,2.785
541.0,2.781
540.5,2.778
540.0,2.776
539.5,2.774
539.0,2.770
538.5,2.767
538.0,2.765
537.5,2.761
537.0,2.755
536.5,2.848
536.0,3.080
535.5,3.312
535.0,3.338
534.5,3.340
534.0,3.343
533.5,3.348
533.0,3.345
532.5,3.345
532.0,3.347
531.5,3.352
531.0,3.349
530.5,3.348
530.0,3.352
529.5,3.349
529.0,3.373
528.5,3.398
528.0,3.415
527.5,3.419
527.0,3.412
526.5,3.410
526.0,3.413
525.5,3.418
525.0,3.420
524.5,3.425
524.0,3.418
523.5,3.410
523.0,3.405
522.5,3.412
522.0,3.413
521.5,3.416
521.0,3.425
520.5,3.418
520.0,3.418
519.5,3.419
519.0,3.421
518.5,3.427
518.0,3.425
517.5,3.426
517.0,3.433
516.5,3.427
516.0,3.428
515.5,3.429
515.0,3.422
514.5,3.422
514.0,3.420
513.5,3.425
513.0,3.427
512.5,3.425
512.0,3.430
511.5,3.426
511.0,3.427
510.5,3.418
510.0,3.412
509.5,3.419
509.0,3.418
508.5,3.422
508.0,3.427
507.5,3.427
507.0,3.430
506.5,3.427
506.0,3.427
505.5,3.427
505.0,3.430
504.5,3.426
504.0,3.415
503.5,3.411
503.0,3.425
502.5,3.420
502.0,3.418
501.5,3.412
501.0,3.414
500.5,3.411
500.0,3.411
499.5,3.423
499.0,3.415
498.5,3.404
498.0,3.405
497.5,3.400
497.0,3.401
496.5,3.406
496.0,3.406
495.5,3.410
495.0,3.403
494.5,3.401
494.0,3.404
493.5,3.400
493.0,3.394
492.5,3.401
492.0,3.406
491.5,3.405
491.0,3.405
490.5,3.398
490.0,3.395
489.5,3.401
489.0,3.409
488.5,3.403
488.0,3.401
487.5,3.401
487.0,3.405
486.5,3.407
486.0,3.404
485.5,3.409
485.0,3.408
484.5,3.402
484.0,3.395
483.5,3.394
483.0,3.404
482.5,3.403
482.0,3.406
481.5,3.407
481.0,3.406
480.5,3.410
480.0,3.410
479.5,3.409
479.0,3.407
478.5,3.397
478.0,3.395
477.5,3.398
477.0,3.395
476.5,3.396
476.0,3.391
475.5,3.391
475.0,3.397
474.5,3.396
474.0,3.389
473.5,3.391
473.0,3.402
472.5,3.395
472.0,3.380
471.5,3.381
471.0,3.377
470.5,3.374
470.0,3.380
469.5,3.386
469.0,3.387
468.5,3.378
468.0,3.359
467.5,3.364
467.0,3.365
466.5,3.363
466.0,3.358
465.5,3.354
465.0,3.362
464.5,3.353
464.0,3.342
463.5,3.334
463.0,3.326
462.5,3.329
462.0,3.327
461.5,3.323
461.0,3.313
460.5,3.302
460.0,3.294
459.5,3.294
459.0,3.287
458.5,3.294
458.0,3.293
457.5,3.295
457.0,3.287
456.5,3.278
456.0,3.279
455.5,3.282
455.0,3.286
454.5,3.292
454.0,3.290
453.5,3.286
453.0,3.286
452.5,3.289
452.0,3.299
451.5,3.296
451.0,3.318
450.5,3.327
450.0,3.327
449.5,3.331
449.0,3.331
448.5,3.346
448.0,3.348
447.5,3.334
447.0,3.340
446.5,3.350
446.0,3.356
445.5,3.364
445.0,3.365
444.5,3.372
444.0,3.369
443.5,3.365
443.0,3.372
442.5,3.375
442.0,3.383
441.5,3.387
441.0,3.389
440.5,3.393
440.0,3.386
439.5,3.387
439.0,3.386
438.5,3.383
438.0,3.391
437.5,3.382
437.0,3.376
436.5,3.382
436.0,3.384
435.5,3.389
435.0,3.367
434.5,3.368
434.0,3.372
433.5,3.362
433.0,3.358
432.5,3.352
432.0,3.362
431.5,3.355
431.0,3.346
430.5,3.349
430.0,3.351
429.5,3.351
429.0,3.344
428.5,3.342
428.0,3.332
427.5,3.320
427.0,3.317
426.5,3.316
426.0,3.305
425.5,3.316
425.0,3.314
424.5,3.313
424.0,3.303
423.5,3.303
423.0,3.306
422.5,3.300
422.0,3.302
421.5,3.286
421.0,3.294
420.5,3.295
420.0,3.274
419.5,3.272
419.0,3.277
418.5,3.288
418.0,3.280
417.5,3.267
417.0,3.275
416.5,3.319
416.0,3.400
415.5,3.475
415.0,3.482
414.5,3.520
414.0,3.516
413.5,3.503
413.0,3.559
412.5,3.542
412.0,3.540
411.5,3.548
411.0,3.518
410.5,3.489
410.0,3.518
409.5,3.555
409.0,3.566
408.5,3.567
408.0,3.546
407.5,3.532
407.0,3.592
406.5,3.580
406.0,3.579
405.5,3.553
405.0,3.570
404.5,3.592
404.0,3.594
403.5,3.631
403.0,3.579
402.5,3.548
402.0,3.580
401.5,3.606
401.0,3.622
400.5,3.581
400.0,3.520
399.5,3.549
399.0,3.525
398.5,3.545
398.0,3.533
397.5,3.576
397.0,3.553
396.5,3.518
396.0,3.585
395.5,3.608
395.0,3.648
394.5,3.647
394.0,3.605
393.5,3.621
393.0,3.582
392.5,3.565
392.0,3.596
391.5,3.545
391.0,3.577
390.5,3.528
390.0,3.506
389.5,3.584
389.0,3.644
388.5,3.607
388.0,3.615
387.5,3.599
387.0,3.661
386.5,3.652
386.0,3.611
385.5,3.571
385.0,3.518
384.5,3.579
384.0,3.560
383.5,3.529
383.0,3.609
382.5,3.637
382.0,3.680
381.5,3.591
381.0,3.596
380.5,3.700
380.0,3.652
379.5,3.666
379.0,3.639
378.5,3.569
378.0,3.676
377.5,3.565
377.0,3.534
376.5,3.515
376.0,3.512
375.5,3.617
375.0,3.565
374.5,3.503
374.0,3.519
373.5,3.535
373.0,3.505
372.5,3.450
372.0,3.599
371.5,3.649
371.0,3.654
370.5,3.599
370.0,3.552
369.5,3.514
369.0,3.595
368.5,3.617
368.0,3.719
367.5,3.689
367.0,3.638
366.5,3.623
366.0,3.605
365.5,3.688
365.0,3.726
364.5,3.703
364.0,3.593
363.5,3.587
363.0,3.585
362.5,3.524
362.0,3.433
361.5,3.585
361.0,3.609
360.5,3.612
360.0,3.579
359.5,3.566
359.0,3.632
358.5,3.721
358.0,3.729
357.5,3.796
357.0,3.692
356.5,3.733
356.0,3.633
355.5,3.641
355.0,3.671
354.5,3.726
354.0,3.745
353.5,3.730
353.0,3.761
352.5,3.743
352.0,3.672
351.5,3.725
351.0,3.698
350.5,3.610
350.0,3.661
349.5,3.601
349.0,3.614
348.5,3.700
348.0,3.642
347.5,3.601
347.0,3.509
346.5,3.582
346.0,3.552
345.5,3.560
345.0,3.631
344.5,3.608
344.0,3.649
343.5,3.601
343.0,3.529
342.5,3.643
342.0,3.735
341.5,3.754
341.0,3.680
340.5,3.718
340.0,3.740
339.5,3.686
339.0,3.684
338.5,3.660
338.0,3.562
337.5,3.515
337.0,3.512
336.5,3.560
336.0,3.568
335.5,3.636
335.0,3.697
334.5,3.681
334.0,3.641
333.5,3.630
333.0,3.580
332.5,3.601
332.0,3.612
331.5,3.680
331.0,3.607
330.5,3.621
330.0,3.760
329.5,3.695
329.0,3.680
328.5,3.728
328.0,3.661
327.5,3.629
327.0,3.625
326.5,3.810
326.0,3.836
325.5,3.791
325.0,3.674
324.5,3.544
324.0,3.688
323.5,3.753
323.0,3.816
322.5,3.778
322.0,3.692
321.5,3.706
321.0,3.683
320.5,3.799
320.0,3.826
319.5,3.713
319.0,3.724
318.5,3.656
318.0,3.643
317.5,3.730
317.0,3.732
316.5,3.830
316.0,3.785
315.5,3.764
315.0,3.795
314.5,3.823
314.0,3.804
313.5,3.771
313.0,3.837
312.5,3.940
312.0,3.886
311.5,3.829
311.0,3.724
310.5,3.633
310.0,3.635
309.5,3.769
309.0,3.795
308.5,3.755
308.0,3.769
307.5,3.803
307.0,3.754
306.5,3.744
306.0,3.777
305.5,3.815
305.0,3.792
304.5,3.766
304.0,3.803
303.5,3.775
303.0,3.814
302.5,3.823
302.0,3.750
301.5,3.819
301.0,3.869
300.5,3.911
300.0,3.899
299.5,3.884
299.0,3.885
298.5,3.807
298.0,3.800
297.5,3.854
297.0,3.818
296.5,3.822
296.0,3.755
295.5,3.802
295.0,3.842
294.5,3.823
294.0,3.805
293.5,3.730
293.0,3.815
292.5,3.881
292.0,3.870
291.5,3.861
291.0,3.848
290.5,3.829
290.0,3.869
289.5,3.869
289.0,3.918
288.5,3.866
288.0,3.886
287.5,3.899
287.0,3.806
286.5,3.807
286.0,3.803
285.5,3.852
285.0,3.798
284.5,3.850
284.0,3.853
283.5,3.861
283.0,3.857
282.5,3.794
282.0,3.707
281.5,3.774
281.0,3.869
280.5,3.937
280.0,3.892
279.5,3.792
279.0,3.827
278.5,3.839
278.0,3.866
277.5,3.792
277.0,3.828
276.5,3.854
276.0,3.932
275.5,3.913
275.0,3.900
274.5,3.869
274.0,3.840
273.5,3.797
273.0,3.865
272.5,3.905
272.0,3.882
271.5,3.894
271.0,3.928
270.5,3.935
270.0,3.931
269.5,3.884
269.0,3.834
268.5,3.816
268.0,3.844
267.5,3.856
267.0,3.939
266.5,3.965
266.0,3.949
265.5,3.923
265.0,3.872
264.5,3.913
264.0,3.922
263.5,3.911
263.0,3.950
262.5,3.945
262.0,3.930
261.5,3.925
261.0,3.898
260.5,3.938
260.0,3.920
259.5,3.899
259.0,3.865
258.5,3.938
258.0,3.957
257.5,3.926
257.0,3.873
256.5,3.812
256.0,3.917
255.5,4.000
255.0,3.980
254.5,3.941
254.0,3.896
253.5,3.954
253.0,3.980
252.5,3.993
252.0,3.987
251.5,3.972
251.0,3.982
250.5,3.986
250.0,3.987
249.5,3.954
249.0,3.889
248.5,3.879
248.0,3.888
247.5,4.000
247.0,4.000
246.5,3.993
246.0,3.964
245.5,3.929
245.0,3.921
244.5,3.906
244.0,3.934
243.5,3.915
243.0,3.917
242.5,3.965
242.0,3.974
241.5,3.995
241.0,3.990
240.5,3.975
240.0,3.968
239.5,3.938
239.0,3.944
238.5,3.980
238.0,3.988
237.5,4.000
237.0,3.983
236.5,3.967
236.0,3.959
235.5,3.976
235.0,3.966
234.5,3.942
234.0,3.946
233.5,3.961
233.0,3.988
232.5,3.959
232.0,3.964
231.5,3.970
231.0,3.999
230.5,3.998
230.0,3.973
229.5,3.974
229.0,3.953
228.5,3.913
228.0,3.935
227.5,3.962
227.0,3.988
226.5,3.988
226.0,3.980
225.5,3.980
225.0,3.976
224.5,3.996
224.0,3.973
223.5,3.957
223.0,3.940
222.5,3.960
222.0,3.990
221.5,3.990
221.0,4.000
220.5,3.980
220.0,3.980
219.5,4.000
219.0,4.000
218.5,4.000
218.0,3.989
217.5,3.989
217.0,4.000
216.5,3.988
216.0,3.946
215.5,3.958
215.0,3.970
214.5,3.973
214.0,3.954
213.5,3.980
213.0,3.998
212.5,3.991
212.0,3.976
211.5,3.939
211.0,3.933
210.5,3.943
210.0,3.990
209.5,3.983
209.0,3.967
208.5,3.962
208.0,3.956
207.5,3.988
207.0,3.966
206.5,3.966
206.0,3.904
205.5,3.939
205.0,3.980
204.5,4.000
204.0,4.000
203.5,3.959
203.0,3.959
202.5,3.958
202.0,3.975
201.5,3.975
201.0,3.961
200.5,3.959
200.0,3.951
