"PHT07S62.SPC"
WL/nm,Abs
445.0,2.986
444.5,2.990
444.0,2.992
443.5,2.996
443.0,3.007
442.5,3.001
442.0,3.006
441.5,3.009
441.0,3.009
440.5,3.007
440.0,3.002
439.5,3.007
439.0,3.006
438.5,3.005
438.0,3.002
437.5,2.994
437.0,2.988
436.5,2.977
436.0,2.974
435.5,2.973
435.0,2.969
434.5,2.963
434.0,2.954
433.5,2.951
433.0,2.946
432.5,2.944
432.0,2.936
431.5,2.929
431.0,2.924
430.5,2.912
430.0,2.912
429.5,2.906
429.0,2.904
428.5,2.901
428.0,2.897
427.5,2.888
427.0,2.882
426.5,2.883
426.0,2.872
425.5,2.872
425.0,2.869
424.5,2.861
424.0,2.855
423.5,2.845
423.0,2.844
422.5,2.842
422.0,2.837
421.5,2.832
421.0,2.824
420.5,2.825
420.0,2.818
419.5,2.812
419.0,2.806
418.5,2.802
418.0,2.801
417.5,2.791
417.0,2.785
416.5,2.868
416.0,3.140
415.5,3.414
415.0,3.433
414.5,3.430
414.0,3.391
413.5,3.410
413.0,3.400
412.5,3.414
412.0,3.427
411.5,3.425
411.0,3.432
410.5,3.433
410.0,3.434
409.5,3.440
409.0,3.437
408.5,3.458
408.0,3.434
407.5,3.433
407.0,3.413
406.5,3.411
406.0,3.381
405.5,3.420
405.0,3.430
404.5,3.350
404.0,3.378
403.5,3.392
403.0,3.434
402.5,3.411
402.0,3.356
401.5,3.355
401.0,3.367
400.5,3.382
400.0,3.367
399.5,3.354
399.0,3.346
398.5,3.332
398.0,3.357
397.5,3.329
397.0,3.326
396.5,3.330
396.0,3.322
395.5,3.328
395.0,3.309
394.5,3.322
394.0,3.303
393.5,3.262
393.0,3.291
392.5,3.280
392.0,3.305
391.5,3.267
391.0,3.245
390.5,3.250
390.0,3.219
389.5,3.220
389.0,3.183
388.5,3.157
388.0,3.148
387.5,3.161
387.0,3.167
386.5,3.105
386.0,3.052
385.5,3.053
385.0,3.073
384.5,3.095
384.0,3.062
383.5,3.050
383.0,3.010
382.5,2.979
382.0,2.970
381.5,2.936
381.0,2.940
380.5,2.927
380.0,2.923
379.5,2.912
379.0,2.865
378.5,2.867
378.0,2.842
377.5,2.820
377.0,2.806
376.5,2.782
376.0,2.787
375.5,2.771
375.0,2.753
374.5,2.718
374.0,2.687
373.5,2.684
373.0,2.676
372.5,2.671
372.0,2.647
371.5,2.636
371.0,2.631
370.5,2.613
370.0,2.603
369.5,2.562
369.0,2.561
368.5,2.547
368.0,2.512
367.5,2.486
367.0,2.465
366.5,2.474
366.0,2.457
365.5,2.455
365.0,2.442
364.5,2.428
364.0,2.420
363.5,2.408
363.0,2.388
362.5,2.381
362.0,2.374
361.5,2.368
361.0,2.340
360.5,2.323
360.0,2.320
359.5,2.315
359.0,2.311
358.5,2.292
358.0,2.283
357.5,2.267
357.0,2.254
356.5,2.253
356.0,2.239
355.5,2.234
355.0,2.217
354.5,2.205
354.0,2.202
353.5,2.189
353.0,2.185
352.5,2.173
352.0,2.165
351.5,2.148
351.0,2.137
350.5,2.133
350.0,2.121
349.5,2.113
349.0,2.095
348.5,2.092
348.0,2.083
347.5,2.072
347.0,2.068
346.5,2.056
346.0,2.055
345.5,2.046
345.0,2.035
344.5,2.034
344.0,2.028
343.5,2.027
343.0,2.021
342.5,2.013
342.0,2.012
341.5,2.007
341.0,2.012
340.5,1.985
340.0,1.972
339.5,1.969
339.0,1.974
338.5,1.974
338.0,1.981
337.5,1.982
337.0,1.992
336.5,2.000
336.0,2.002
335.5,2.013
335.0,2.023
334.5,2.032
334.0,2.040
333.5,2.049
333.0,2.067
332.5,2.079
332.0,2.103
331.5,2.117
331.0,2.137
330.5,2.160
330.0,2.174
329.5,2.202
329.0,2.224
328.5,2.242
328.0,2.259
327.5,2.288
327.0,2.325
326.5,2.357
326.0,2.407
325.5,2.433
325.0,2.449
324.5,2.478
324.0,2.509
323.5,2.570
323.0,2.603
322.5,2.664
322.0,2.701
321.5,2.727
321.0,2.757
320.5,2.787
320.0,2.883
319.5,2.914
319.0,2.892
318.5,2.921
318.0,2.962
317.5,3.092
317.0,3.116
316.5,3.169
316.0,3.238
315.5,3.281
315.0,3.268
314.5,3.195
314.0,3.378
313.5,3.384
313.0,3.493
312.5,3.368
312.0,3.287
311.5,3.447
311.0,3.544
310.5,3.484
310.0,3.321
309.5,3.396
309.0,3.475
308.5,3.393
308.0,3.492
307.5,3.470
307.0,3.428
306.5,3.391
306.0,3.282
305.5,3.345
305.0,3.228
304.5,3.236
304.0,3.242
303.5,3.194
303.0,3.188
302.5,3.202
302.0,3.230
301.5,3.209
301.0,3.243
300.5,3.252
300.0,3.224
299.5,3.221
299.0,3.234
298.5,3.324
298.0,3.299
297.5,3.306
297.0,3.450
296.5,3.484
296.0,3.570
295.5,3.558
295.0,3.607
294.5,3.585
294.0,3.614
293.5,3.721
293.0,3.720
292.5,3.769
292.0,3.783
291.5,3.879
291.0,3.843
290.5,3.751
290.0,3.871
289.5,3.848
289.0,3.828
288.5,3.730
288.0,3.815
287.5,3.849
287.0,3.757
286.5,3.748
286.0,3.727
285.5,3.825
285.0,3.807
284.5,3.855
284.0,3.849
283.5,3.803
283.0,3.838
282.5,3.818
282.0,3.860
281.5,3.884
281.0,3.839
280.5,3.870
280.0,3.788
279.5,3.826
279.0,3.868
278.5,3.910
278.0,3.951
277.5,3.885
277.0,3.879
276.5,3.826
276.0,3.846
275.5,3.769
275.0,3.802
274.5,3.804
274.0,3.812
273.5,3.888
273.0,3.832
272.5,3.943
272.0,3.926
271.5,3.945
271.0,3.919
270.5,3.841
270.0,3.883
269.5,3.899
269.0,3.992
268.5,3.935
268.0,3.885
267.5,3.892
267.0,3.849
266.5,3.908
266.0,3.820
265.5,3.876
265.0,3.857
264.5,3.918
264.0,3.952
263.5,3.952
263.0,3.962
262.5,3.981
262.0,3.960
261.5,3.979
261.0,3.986
260.5,3.964
260.0,3.896
259.5,3.904
259.0,3.904
258.5,3.918
258.0,3.913
257.5,3.885
257.0,3.911
256.5,3.914
256.0,3.984
255.5,3.991
255.0,3.971
254.5,3.952
254.0,3.929
253.5,3.976
253.0,3.980
252.5,3.985
252.0,3.966
251.5,3.981
251.0,3.992
250.5,3.970
250.0,3.974
249.5,3.978
249.0,3.993
248.5,3.997
248.0,4.000
247.5,4.000
247.0,3.993
246.5,3.978
246.0,3.961
245.5,3.954
245.0,3.890
244.5,3.904
244.0,3.914
243.5,3.966
243.0,4.000
242.5,3.986
242.0,3.986
241.5,3.975
241.0,3.981
240.5,3.984
240.0,3.984
239.5,4.000
239.0,3.973
238.5,3.973
238.0,3.981
237.5,4.000
237.0,3.997
236.5,3.997
236.0,4.000
235.5,3.996
235.0,3.996
234.5,3.968
234.0,3.944
233.5,3.948
233.0,3.957
232.5,4.000
232.0,4.000
231.5,4.000
231.0,4.000
230.5,3.974
230.0,3.967
229.5,3.966
229.0,3.969
228.5,3.956
228.0,3.981
227.5,3.993
227.0,3.990
226.5,3.958
226.0,3.958
225.5,4.000
225.0,3.986
224.5,3.980
224.0,3.980
223.5,3.999
223.0,3.998
222.5,3.998
222.0,3.992
221.5,3.973
221.0,3.971
220.5,3.971
220.0,4.000
219.5,3.929
219.0,3.929
218.5,3.912
218.0,3.968
217.5,3.986
217.0,3.980
216.5,3.983
216.0,3.947
215.5,3.960
215.0,4.000
214.5,3.990
214.0,3.954
213.5,3.911
213.0,3.957
212.5,3.980
212.0,3.999
211.5,3.991
211.0,3.992
210.5,3.999
210.0,3.998
209.5,3.992
209.0,3.992
208.5,3.989
208.0,3.967
207.5,3.967
207.0,3.943
206.5,3.925
206.0,3.948
205.5,3.983
205.0,3.993
204.5,3.993
204.0,4.000
203.5,3.984
203.0,3.981
202.5,3.965
202.0,3.950
201.5,3.960
201.0,3.969
200.5,3.969
200.0,4.000
