"PHT07S12.SPC"
WL/nm,Abs
473.0,3.113
472.5,3.110
472.0,3.107
471.5,3.105
471.0,3.099
470.5,3.100
470.0,3.099
469.5,3.098
469.0,3.102
468.5,3.097
468.0,3.092
467.5,3.087
467.0,3.086
466.5,3.088
466.0,3.084
465.5,3.078
465.0,3.072
464.5,3.060
464.0,3.058
463.5,3.053
463.0,3.053
462.5,3.047
462.0,3.039
461.5,3.034
461.0,3.025
460.5,3.021
460.0,3.013
459.5,3.006
459.0,3.005
458.5,2.996
458.0,2.989
457.5,2.984
457.0,2.980
456.5,2.982
456.0,2.978
455.5,2.980
455.0,2.970
454.5,2.966
454.0,2.971
453.5,2.972
453.0,2.975
452.5,2.976
452.0,2.986
451.5,2.986
451.0,2.988
450.5,2.997
450.0,2.995
449.5,2.996
449.0,3.000
448.5,3.006
448.0,3.010
447.5,3.014
447.0,3.022
446.5,3.023
446.0,3.030
445.5,3.037
445.0,3.037
444.5,3.044
444.0,3.044
443.5,3.049
443.0,3.053
442.5,3.056
442.0,3.061
441.5,3.059
441.0,3.062
440.5,3.062
440.0,3.057
439.5,3.057
439.0,3.053
438.5,3.052
438.0,3.049
437.5,3.049
437.0,3.040
436.5,3.033
436.0,3.029
435.5,3.022
435.0,3.016
434.5,3.013
434.0,3.002
433.5,3.002
433.0,2.996
432.5,2.993
432.0,2.984
431.5,2.978
431.0,2.971
430.5,2.966
430.0,2.967
429.5,2.955
429.0,2.950
428.5,2.939
428.0,2.933
427.5,2.930
427.0,2.929
426.5,2.928
426.0,2.914
425.5,2.919
425.0,2.911
424.5,2.905
424.0,2.902
423.5,2.898
423.0,2.894
422.5,2.877
422.0,2.878
421.5,2.872
421.0,2.873
420.5,2.869
420.0,2.859
419.5,2.852
419.0,2.849
418.5,2.849
418.0,2.839
417.5,2.832
417.0,2.829
416.5,2.915
416.0,3.209
415.5,3.483
415.0,3.509
414.5,3.477
414.0,3.487
413.5,3.458
413.0,3.422
412.5,3.470
412.0,3.488
411.5,3.509
411.0,3.497
410.5,3.491
410.0,3.506
409.5,3.463
409.0,3.487
408.5,3.492
408.0,3.506
407.5,3.496
407.0,3.491
406.5,3.488
406.0,3.480
405.5,3.515
405.0,3.490
404.5,3.473
404.0,3.495
403.5,3.520
403.0,3.547
402.5,3.538
402.0,3.599
401.5,3.583
401.0,3.527
400.5,3.572
400.0,3.550
399.5,3.551
399.0,3.560
398.5,3.612
398.0,3.619
397.5,3.570
397.0,3.576
396.5,3.543
396.0,3.573
395.5,3.565
395.0,3.577
394.5,3.603
394.0,3.611
393.5,3.616
393.0,3.536
392.5,3.589
392.0,3.563
391.5,3.488
391.0,3.560
390.5,3.522
390.0,3.553
389.5,3.532
389.0,3.505
388.5,3.548
388.0,3.495
387.5,3.562
387.0,3.582
386.5,3.529
386.0,3.511
385.5,3.508
385.0,3.600
384.5,3.579
384.0,3.561
383.5,3.631
383.0,3.572
382.5,3.555
382.0,3.494
381.5,3.582
381.0,3.493
380.5,3.506
380.0,3.686
379.5,3.707
379.0,3.746
378.5,3.619
378.0,3.635
377.5,3.614
377.0,3.509
376.5,3.588
376.0,3.531
375.5,3.522
375.0,3.526
374.5,3.523
374.0,3.561
373.5,3.505
373.0,3.644
372.5,3.499
372.0,3.550
371.5,3.547
371.0,3.586
370.5,3.591
370.0,3.526
369.5,3.602
369.0,3.540
368.5,3.511
368.0,3.418
367.5,3.433
367.0,3.529
366.5,3.451
366.0,3.493
365.5,3.470
365.0,3.637
364.5,3.734
364.0,3.757
363.5,3.793
363.0,3.804
362.5,3.811
362.0,3.896
361.5,3.823
361.0,3.750
360.5,3.704
360.0,3.647
359.5,3.699
359.0,3.629
358.5,3.701
358.0,3.665
357.5,3.722
357.0,3.812
356.5,3.753
356.0,3.839
355.5,3.714
355.0,3.760
354.5,3.773
354.0,3.720
353.5,3.653
353.0,3.635
352.5,3.803
352.0,3.779
351.5,3.879
351.0,3.955
350.5,3.930
350.0,3.926
349.5,3.886
349.0,3.886
348.5,3.961
348.0,3.912
347.5,3.913
347.0,3.709
346.5,3.759
346.0,3.725
345.5,3.826
345.0,3.861
344.5,3.865
344.0,3.926
343.5,3.857
343.0,3.814
342.5,3.711
342.0,3.684
341.5,3.763
341.0,3.699
340.5,3.592
340.0,3.632
339.5,3.692
339.0,3.828
338.5,3.948
338.0,3.896
337.5,3.873
337.0,3.820
336.5,3.923
336.0,3.934
335.5,3.867
335.0,3.836
334.5,3.777
334.0,3.877
333.5,3.970
333.0,3.938
332.5,3.879
332.0,3.692
331.5,3.811
331.0,3.881
330.5,3.961
330.0,3.970
329.5,3.854
329.0,3.858
328.5,3.813
328.0,3.907
327.5,3.964
327.0,3.982
326.5,3.918
326.0,3.852
325.5,3.933
325.0,3.870
324.5,3.870
324.0,3.855
323.5,3.968
323.0,3.930
322.5,3.833
322.0,3.880
321.5,3.904
321.0,3.969
320.5,3.950
320.0,3.901
319.5,3.880
319.0,3.857
318.5,3.900
318.0,3.853
317.5,3.872
317.0,3.832
316.5,3.794
316.0,3.915
315.5,3.893
315.0,3.876
314.5,3.820
314.0,3.944
313.5,3.954
313.0,3.928
312.5,3.939
312.0,3.891
311.5,3.917
311.0,3.871
310.5,3.885
310.0,3.885
309.5,3.961
309.0,3.961
308.5,4.000
308.0,3.990
307.5,3.990
307.0,3.893
306.5,3.811
306.0,3.839
305.5,3.878
305.0,3.908
304.5,3.846
304.0,3.932
303.5,3.932
303.0,3.956
302.5,3.851
302.0,3.838
301.5,3.889
301.0,3.811
300.5,3.866
300.0,3.761
299.5,3.723
299.0,3.727
298.5,3.762
298.0,3.886
297.5,3.905
297.0,3.925
296.5,3.885
296.0,3.924
295.5,3.944
295.0,3.856
294.5,3.846
294.0,3.819
293.5,3.859
293.0,3.803
292.5,3.793
292.0,3.769
291.5,3.824
291.0,3.918
290.5,3.874
290.0,3.898
289.5,3.786
289.0,3.818
288.5,3.888
288.0,3.894
287.5,3.904
287.0,3.823
286.5,3.877
286.0,3.942
285.5,3.896
285.0,3.822
284.5,3.745
284.0,3.844
283.5,3.780
283.0,3.862
282.5,3.911
282.0,3.902
281.5,3.938
281.0,3.938
280.5,3.964
280.0,3.916
279.5,3.952
279.0,3.977
278.5,3.966
278.0,3.981
277.5,3.924
277.0,3.902
276.5,3.857
276.0,3.858
275.5,3.928
275.0,3.948
274.5,3.955
274.0,3.884
273.5,3.892
273.0,3.851
272.5,3.937
272.0,3.941
271.5,3.935
271.0,3.936
270.5,3.909
270.0,3.921
269.5,3.928
269.0,3.920
268.5,3.925
268.0,3.943
267.5,3.962
267.0,3.901
266.5,3.895
266.0,3.909
265.5,3.962
265.0,3.987
264.5,3.976
264.0,3.982
263.5,3.982
263.0,4.000
262.5,3.953
262.0,3.925
261.5,3.932
261.0,3.963
260.5,3.981
260.0,3.981
259.5,3.981
259.0,3.950
258.5,3.942
258.0,3.976
257.5,3.983
257.0,3.989
256.5,3.961
256.0,3.961
255.5,3.961
255.0,4.000
254.5,4.000
254.0,3.964
253.5,3.964
253.0,3.976
252.5,4.000
252.0,3.986
251.5,3.973
251.0,3.987
250.5,3.987
250.0,4.000
249.5,3.941
249.0,3.941
248.5,3.967
248.0,4.000
247.5,3.999
247.0,3.991
246.5,3.977
246.0,3.978
245.5,4.000
245.0,4.000
244.5,4.000
244.0,3.993
243.5,3.990
243.0,3.997
242.5,3.990
242.0,3.991
241.5,3.990
241.0,3.994
240.5,3.994
240.0,3.994
239.5,3.961
239.0,3.949
238.5,3.982
238.0,3.982
237.5,3.985
237.0,3.985
236.5,3.995
236.0,3.995
235.5,4.000
235.0,3.996
234.5,3.992
234.0,3.996
233.5,3.988
233.0,3.982
232.5,3.976
232.0,3.966
231.5,3.973
231.0,3.981
230.5,4.000
230.0,4.000
229.5,4.000
229.0,3.978
228.5,3.968
228.0,3.977
227.5,3.969
227.0,3.984
226.5,3.989
226.0,3.989
225.5,3.989
225.0,4.000
224.5,4.000
224.0,3.997
223.5,3.995
223.0,3.995
222.5,4.000
222.0,3.992
221.5,3.992
221.0,3.992
220.5,3.997
220.0,3.994
219.5,3.994
219.0,4.000
218.5,3.991
218.0,3.970
217.5,3.956
217.0,3.963
216.5,3.997
216.0,3.944
215.5,3.944
215.0,3.953
214.5,4.000
214.0,3.955
213.5,3.930
213.0,3.953
212.5,3.969
212.0,3.980
211.5,3.972
211.0,3.972
210.5,3.993
210.0,3.994
209.5,3.991
209.0,3.991
208.5,3.975
208.0,3.965
207.5,3.990
207.0,3.993
206.5,4.000
206.0,3.954
205.5,3.954
205.0,3.985
204.5,4.000
204.0,3.995
203.5,3.986
203.0,3.987
202.5,3.983
202.0,3.993
201.5,3.985
201.0,3.936
200.5,3.916
200.0,3.946
