"PHT03S12.SPC"
WL/nm,Abs
605.5,2.939
605.0,2.939
604.5,2.938
604.0,2.938
603.5,2.936
603.0,2.934
602.5,2.934
602.0,2.933
601.5,2.933
601.0,2.931
600.5,2.929
600.0,2.929
599.5,2.927
599.0,2.925
598.5,2.925
598.0,2.924
597.5,2.923
597.0,2.921
596.5,2.919
596.0,2.919
595.5,2.918
595.0,2.919
594.5,2.918
594.0,2.916
593.5,2.915
593.0,2.915
592.5,2.913
592.0,2.912
591.5,2.911
591.0,2.909
590.5,2.908
590.0,2.907
589.5,2.906
589.0,2.905
588.5,2.903
588.0,2.902
587.5,2.902
587.0,2.902
586.5,2.902
586.0,2.899
585.5,2.897
585.0,2.896
584.5,2.895
584.0,2.894
583.5,2.893
583.0,2.892
582.5,2.891
582.0,2.889
581.5,2.888
581.0,2.887
580.5,2.885
580.0,2.884
579.5,2.884
579.0,2.882
578.5,2.881
578.0,2.880
577.5,2.879
577.0,2.877
576.5,2.875
576.0,2.876
575.5,2.874
575.0,2.872
574.5,2.869
574.0,2.868
573.5,2.868
573.0,2.867
572.5,2.865
572.0,2.865
571.5,2.862
571.0,2.861
570.5,2.860
570.0,2.859
569.5,2.858
569.0,2.855
568.5,2.852
568.0,2.852
567.5,2.851
567.0,2.850
566.5,2.848
566.0,2.847
565.5,2.845
565.0,2.844
564.5,2.843
564.0,2.841
563.5,2.840
563.0,2.839
562.5,2.839
562.0,2.836
561.5,2.835
561.0,2.833
560.5,2.832
560.0,2.830
559.5,2.829
559.0,2.829
558.5,2.828
558.0,2.826
557.5,2.824
557.0,2.822
556.5,2.820
556.0,2.817
555.5,2.817
555.0,2.815
554.5,2.814
554.0,2.813
553.5,2.812
553.0,2.809
552.5,2.809
552.0,2.808
551.5,2.806
551.0,2.804
550.5,2.802
550.0,2.801
549.5,2.799
549.0,2.797
548.5,2.795
548.0,2.793
547.5,2.791
547.0,2.789
546.5,2.789
546.0,2.788
545.5,2.785
545.0,2.780
544.5,2.777
544.0,2.776
543.5,2.774
543.0,2.772
542.5,2.769
542.0,2.767
541.5,2.765
541.0,2.763
540.5,2.759
540.0,2.757
539.5,2.754
539.0,2.750
538.5,2.746
538.0,2.742
537.5,2.739
537.0,2.736
536.5,2.856
536.0,3.163
535.5,3.477
535.0,3.502
534.5,3.502
534.0,3.500
533.5,3.500
533.0,3.498
532.5,3.504
532.0,3.504
531.5,3.503
531.0,3.498
530.5,3.506
530.0,3.502
529.5,3.505
529.0,3.504
528.5,3.501
528.0,3.493
527.5,3.493
527.0,3.489
526.5,3.492
526.0,3.495
525.5,3.500
525.0,3.492
524.5,3.488
524.0,3.490
523.5,3.493
523.0,3.497
522.5,3.499
522.0,3.503
521.5,3.496
521.0,3.498
520.5,3.492
520.0,3.489
519.5,3.485
519.0,3.477
518.5,3.476
518.0,3.486
517.5,3.487
517.0,3.488
516.5,3.490
516.0,3.483
515.5,3.490
515.0,3.485
514.5,3.494
514.0,3.497
513.5,3.495
513.0,3.490
512.5,3.485
512.0,3.488
511.5,3.483
511.0,3.480
510.5,3.476
510.0,3.487
509.5,3.481
509.0,3.478
508.5,3.484
508.0,3.482
507.5,3.488
507.0,3.494
506.5,3.484
506.0,3.475
505.5,3.473
505.0,3.476
504.5,3.484
504.0,3.483
503.5,3.482
503.0,3.481
502.5,3.481
502.0,3.471
501.5,3.482
501.0,3.476
500.5,3.482
500.0,3.483
499.5,3.483
499.0,3.471
498.5,3.466
498.0,3.464
497.5,3.457
497.0,3.459
496.5,3.457
496.0,3.457
495.5,3.460
495.0,3.470
494.5,3.452
494.0,3.446
493.5,3.452
493.0,3.462
492.5,3.454
492.0,3.449
491.5,3.440
491.0,3.441
490.5,3.451
490.0,3.457
489.5,3.450
489.0,3.445
488.5,3.444
488.0,3.449
487.5,3.449
487.0,3.444
486.5,3.441
486.0,3.439
485.5,3.443
485.0,3.445
484.5,3.435
484.0,3.440
483.5,3.451
483.0,3.461
482.5,3.449
482.0,3.435
481.5,3.430
481.0,3.428
480.5,3.438
480.0,3.442
479.5,3.437
479.0,3.428
478.5,3.434
478.0,3.419
477.5,3.427
477.0,3.432
476.5,3.427
476.0,3.428
475.5,3.430
475.0,3.418
474.5,3.401
474.0,3.410
473.5,3.412
473.0,3.411
472.5,3.408
472.0,3.409
471.5,3.404
471.0,3.403
470.5,3.408
470.0,3.409
469.5,3.401
469.0,3.397
468.5,3.392
468.0,3.391
467.5,3.385
467.0,3.377
466.5,3.375
466.0,3.387
465.5,3.391
465.0,3.391
464.5,3.393
464.0,3.388
463.5,3.392
463.0,3.384
462.5,3.374
462.0,3.369
461.5,3.377
461.0,3.366
460.5,3.350
460.0,3.353
459.5,3.343
459.0,3.332
458.5,3.339
458.0,3.344
457.5,3.331
457.0,3.326
456.5,3.326
456.0,3.329
455.5,3.340
455.0,3.332
454.5,3.326
454.0,3.321
453.5,3.331
453.0,3.332
452.5,3.335
452.0,3.347
451.5,3.353
451.0,3.349
450.5,3.340
450.0,3.347
449.5,3.342
449.0,3.352
448.5,3.353
448.0,3.365
447.5,3.363
447.0,3.360
446.5,3.355
446.0,3.365
445.5,3.372
445.0,3.387
444.5,3.396
444.0,3.392
443.5,3.388
443.0,3.395
442.5,3.401
442.0,3.406
441.5,3.394
441.0,3.384
440.5,3.386
440.0,3.394
439.5,3.404
439.0,3.398
438.5,3.376
438.0,3.371
437.5,3.376
437.0,3.378
436.5,3.389
436.0,3.392
435.5,3.385
435.0,3.381
434.5,3.371
434.0,3.364
433.5,3.353
433.0,3.351
432.5,3.339
432.0,3.342
431.5,3.342
431.0,3.319
430.5,3.320
430.0,3.337
429.5,3.333
429.0,3.327
428.5,3.315
428.0,3.302
427.5,3.290
427.0,3.305
426.5,3.300
426.0,3.297
425.5,3.286
425.0,3.281
424.5,3.287
424.0,3.274
423.5,3.263
423.0,3.266
422.5,3.263
422.0,3.246
421.5,3.248
421.0,3.246
420.5,3.228
420.0,3.240
419.5,3.229
419.0,3.228
418.5,3.223
418.0,3.214
417.5,3.211
417.0,3.199
416.5,3.239
416.0,3.414
415.5,3.559
415.0,3.541
414.5,3.540
414.0,3.532
413.5,3.578
413.0,3.654
412.5,3.609
412.0,3.545
411.5,3.522
411.0,3.562
410.5,3.537
410.0,3.575
409.5,3.594
409.0,3.547
408.5,3.574
408.0,3.594
407.5,3.597
407.0,3.581
406.5,3.603
406.0,3.605
405.5,3.595
405.0,3.584
404.5,3.564
404.0,3.594
403.5,3.633
403.0,3.588
402.5,3.598
402.0,3.601
401.5,3.592
401.0,3.603
400.5,3.557
400.0,3.520
399.5,3.561
399.0,3.606
398.5,3.562
398.0,3.529
397.5,3.486
397.0,3.563
396.5,3.563
396.0,3.611
395.5,3.598
395.0,3.618
394.5,3.625
394.0,3.611
393.5,3.573
393.0,3.568
392.5,3.596
392.0,3.604
391.5,3.640
391.0,3.562
390.5,3.546
390.0,3.538
389.5,3.510
389.0,3.486
388.5,3.519
388.0,3.586
387.5,3.609
387.0,3.589
386.5,3.549
386.0,3.553
385.5,3.572
385.0,3.545
384.5,3.556
384.0,3.587
383.5,3.599
383.0,3.587
382.5,3.585
382.0,3.527
381.5,3.525
381.0,3.543
380.5,3.567
380.0,3.535
379.5,3.516
379.0,3.517
378.5,3.528
378.0,3.538
377.5,3.562
377.0,3.569
376.5,3.594
376.0,3.506
375.5,3.478
375.0,3.490
374.5,3.494
374.0,3.517
373.5,3.529
373.0,3.526
372.5,3.546
372.0,3.557
371.5,3.504
371.0,3.310
370.5,3.356
370.0,3.433
369.5,3.457
369.0,3.489
368.5,3.511
368.0,3.472
367.5,3.472
367.0,3.553
366.5,3.590
366.0,3.460
365.5,3.443
365.0,3.532
364.5,3.526
364.0,3.412
363.5,3.523
363.0,3.527
362.5,3.538
362.0,3.493
361.5,3.532
361.0,3.588
360.5,3.523
360.0,3.457
359.5,3.566
359.0,3.564
358.5,3.542
358.0,3.556
357.5,3.538
357.0,3.538
356.5,3.510
356.0,3.537
355.5,3.531
355.0,3.571
354.5,3.605
354.0,3.605
353.5,3.549
353.0,3.482
352.5,3.476
352.0,3.498
351.5,3.472
351.0,3.536
350.5,3.618
350.0,3.647
349.5,3.617
349.0,3.532
348.5,3.529
348.0,3.564
347.5,3.577
347.0,3.659
346.5,3.582
346.0,3.571
345.5,3.608
345.0,3.639
344.5,3.603
344.0,3.548
343.5,3.532
343.0,3.577
342.5,3.538
342.0,3.518
341.5,3.609
341.0,3.657
340.5,3.621
340.0,3.504
339.5,3.633
339.0,3.642
338.5,3.648
338.0,3.613
337.5,3.652
337.0,3.655
336.5,3.567
336.0,3.627
335.5,3.645
335.0,3.639
334.5,3.594
334.0,3.595
333.5,3.555
333.0,3.536
332.5,3.571
332.0,3.574
331.5,3.581
331.0,3.565
330.5,3.634
330.0,3.570
329.5,3.561
329.0,3.556
328.5,3.590
328.0,3.578
327.5,3.579
327.0,3.677
326.5,3.718
326.0,3.714
325.5,3.655
325.0,3.598
324.5,3.571
324.0,3.567
323.5,3.635
323.0,3.625
322.5,3.593
322.0,3.607
321.5,3.637
321.0,3.624
320.5,3.645
320.0,3.619
319.5,3.602
319.0,3.640
318.5,3.619
318.0,3.644
317.5,3.688
317.0,3.710
316.5,3.657
316.0,3.660
315.5,3.650
315.0,3.631
314.5,3.652
314.0,3.669
313.5,3.662
313.0,3.704
312.5,3.729
312.0,3.701
311.5,3.658
311.0,3.630
310.5,3.733
310.0,3.637
309.5,3.620
309.0,3.686
308.5,3.690
308.0,3.668
307.5,3.612
307.0,3.530
306.5,3.562
306.0,3.670
305.5,3.690
305.0,3.702
304.5,3.727
304.0,3.702
303.5,3.669
303.0,3.707
302.5,3.709
302.0,3.723
301.5,3.750
301.0,3.773
300.5,3.764
300.0,3.782
299.5,3.799
299.0,3.759
298.5,3.780
298.0,3.794
297.5,3.785
297.0,3.738
296.5,3.703
296.0,3.719
295.5,3.750
295.0,3.774
294.5,3.785
294.0,3.742
293.5,3.747
293.0,3.771
292.5,3.755
292.0,3.747
291.5,3.755
291.0,3.735
290.5,3.755
290.0,3.762
289.5,3.809
289.0,3.794
288.5,3.780
288.0,3.756
287.5,3.737
287.0,3.716
286.5,3.763
286.0,3.744
285.5,3.747
285.0,3.761
284.5,3.776
284.0,3.793
283.5,3.764
283.0,3.840
282.5,3.831
282.0,3.826
281.5,3.812
281.0,3.814
280.5,3.790
280.0,3.758
279.5,3.779
279.0,3.782
278.5,3.813
278.0,3.785
277.5,3.826
277.0,3.834
276.5,3.878
276.0,3.856
275.5,3.829
275.0,3.833
274.5,3.784
274.0,3.789
273.5,3.823
273.0,3.838
272.5,3.811
272.0,3.773
271.5,3.862
271.0,3.869
270.5,3.861
270.0,3.820
269.5,3.878
269.0,3.901
268.5,3.922
268.0,3.868
267.5,3.810
267.0,3.835
266.5,3.870
266.0,3.832
265.5,3.773
265.0,3.809
264.5,3.898
264.0,3.901
263.5,3.892
263.0,3.876
262.5,3.907
262.0,3.941
261.5,3.921
261.0,3.909
260.5,3.860
260.0,3.881
259.5,3.878
259.0,3.872
258.5,3.864
258.0,3.904
257.5,3.913
257.0,3.917
256.5,3.887
256.0,3.892
255.5,3.901
255.0,3.906
254.5,3.912
254.0,3.953
253.5,3.908
253.0,3.901
252.5,3.861
252.0,3.908
251.5,3.933
251.0,3.940
250.5,3.925
250.0,3.961
249.5,3.936
249.0,3.904
248.5,3.900
248.0,3.931
247.5,3.912
247.0,3.920
246.5,3.959
246.0,3.950
245.5,3.956
245.0,3.955
244.5,3.939
244.0,3.939
243.5,3.931
243.0,3.919
242.5,3.923
242.0,3.939
241.5,3.957
241.0,3.953
240.5,3.967
240.0,3.977
239.5,3.982
239.0,3.960
238.5,3.957
238.0,3.959
237.5,3.950
237.0,3.969
236.5,3.980
236.0,3.967
235.5,3.961
235.0,3.969
234.5,3.953
234.0,3.930
233.5,3.948
233.0,3.964
232.5,3.956
232.0,3.951
231.5,3.961
231.0,3.960
230.5,3.960
230.0,3.964
229.5,3.942
229.0,3.937
228.5,3.961
228.0,3.965
227.5,3.969
227.0,3.955
226.5,3.950
226.0,3.955
225.5,3.952
225.0,3.941
224.5,3.955
224.0,3.954
223.5,3.967
223.0,3.958
222.5,3.951
222.0,3.969
221.5,3.965
221.0,3.962
220.5,3.972
220.0,3.977
219.5,3.977
219.0,3.964
218.5,3.966
218.0,3.967
217.5,3.962
217.0,3.958
216.5,3.937
216.0,3.939
215.5,3.964
215.0,3.965
214.5,3.962
214.0,3.940
213.5,3.927
213.0,3.945
212.5,3.937
212.0,3.935
211.5,3.902
211.0,3.936
210.5,3.941
210.0,3.946
209.5,3.937
209.0,3.955
208.5,3.963
208.0,3.947
207.5,3.951
207.0,3.939
206.5,3.926
206.0,3.912
205.5,3.916
205.0,3.909
204.5,3.940
204.0,3.953
203.5,3.940
203.0,3.965
202.5,3.950
202.0,3.901
201.5,3.901
201.0,3.899
200.5,3.910
200.0,3.962
