"PHT09S12.SPC"
WL/nm,Abs
555.0,2.131
554.5,2.129
554.0,2.128
553.5,2.126
553.0,2.124
552.5,2.122
552.0,2.120
551.5,2.118
551.0,2.116
550.5,2.114
550.0,2.112
549.5,2.110
549.0,2.107
548.5,2.105
548.0,2.103
547.5,2.101
547.0,2.098
546.5,2.096
546.0,2.094
545.5,2.091
545.0,2.089
544.5,2.086
544.0,2.083
543.5,2.080
543.0,2.078
542.5,2.075
542.0,2.072
541.5,2.069
541.0,2.065
540.5,2.062
540.0,2.059
539.5,2.056
539.0,2.052
538.5,2.048
538.0,2.044
537.5,2.040
537.0,2.036
536.5,2.204
536.0,2.642
535.5,3.079
535.0,3.128
534.5,3.126
534.0,3.128
533.5,3.126
533.0,3.128
532.5,3.123
532.0,3.123
531.5,3.125
531.0,3.119
530.5,3.115
530.0,3.115
529.5,3.120
529.0,3.148
528.5,3.172
528.0,3.185
527.5,3.184
527.0,3.180
526.5,3.178
526.0,3.174
525.5,3.174
525.0,3.175
524.5,3.177
524.0,3.173
523.5,3.174
523.0,3.176
522.5,3.174
522.0,3.172
521.5,3.170
521.0,3.171
520.5,3.167
520.0,3.169
519.5,3.169
519.0,3.170
518.5,3.169
518.0,3.169
517.5,3.168
517.0,3.171
516.5,3.164
516.0,3.164
515.5,3.161
515.0,3.166
514.5,3.166
514.0,3.165
513.5,3.166
513.0,3.167
512.5,3.168
512.0,3.161
511.5,3.160
511.0,3.165
510.5,3.168
510.0,3.168
509.5,3.163
509.0,3.164
508.5,3.165
508.0,3.163
507.5,3.166
507.0,3.164
506.5,3.164
506.0,3.162
505.5,3.164
505.0,3.164
504.5,3.163
504.0,3.164
503.5,3.168
503.0,3.169
502.5,3.168
502.0,3.170
501.5,3.167
501.0,3.166
500.5,3.164
500.0,3.166
499.5,3.167
499.0,3.168
498.5,3.163
498.0,3.161
497.5,3.163
497.0,3.160
496.5,3.154
496.0,3.152
495.5,3.154
495.0,3.152
494.5,3.156
494.0,3.159
493.5,3.157
493.0,3.154
492.5,3.150
492.0,3.150
491.5,3.149
491.0,3.143
490.5,3.141
490.0,3.147
489.5,3.148
489.0,3.146
488.5,3.143
488.0,3.143
487.5,3.145
487.0,3.142
486.5,3.136
486.0,3.140
485.5,3.142
485.0,3.134
484.5,3.136
484.0,3.135
483.5,3.133
483.0,3.130
482.5,3.132
482.0,3.136
481.5,3.129
481.0,3.125
480.5,3.120
480.0,3.122
479.5,3.122
479.0,3.121
478.5,3.116
478.0,3.113
477.5,3.113
477.0,3.111
476.5,3.109
476.0,3.109
475.5,3.108
475.0,3.104
474.5,3.100
474.0,3.102
473.5,3.099
473.0,3.091
472.5,3.090
472.0,3.089
471.5,3.086
471.0,3.087
470.5,3.086
470.0,3.082
469.5,3.080
469.0,3.079
468.5,3.076
468.0,3.073
467.5,3.072
467.0,3.071
466.5,3.070
466.0,3.070
465.5,3.066
465.0,3.058
464.5,3.053
464.0,3.053
463.5,3.049
463.0,3.042
462.5,3.035
462.0,3.031
461.5,3.030
461.0,3.023
460.5,3.019
460.0,3.007
459.5,3.003
459.0,2.997
458.5,2.985
458.0,2.975
457.5,2.969
457.0,2.965
456.5,2.965
456.0,2.967
455.5,2.965
455.0,2.959
454.5,2.957
454.0,2.960
453.5,2.957
453.0,2.960
452.5,2.963
452.0,2.975
451.5,2.971
451.0,2.974
450.5,2.975
450.0,2.979
449.5,2.984
449.0,2.988
448.5,2.993
448.0,3.000
447.5,3.003
447.0,3.010
446.5,3.015
446.0,3.019
445.5,3.023
445.0,3.027
444.5,3.027
444.0,3.030
443.5,3.037
443.0,3.044
442.5,3.047
442.0,3.050
441.5,3.048
441.0,3.043
440.5,3.041
440.0,3.044
439.5,3.040
439.0,3.038
438.5,3.037
438.0,3.034
437.5,3.030
437.0,3.026
436.5,3.019
436.0,3.013
435.5,3.011
435.0,3.007
434.5,2.996
434.0,2.989
433.5,2.983
433.0,2.978
432.5,2.973
432.0,2.967
431.5,2.962
431.0,2.952
430.5,2.948
430.0,2.941
429.5,2.932
429.0,2.926
428.5,2.922
428.0,2.920
427.5,2.918
427.0,2.910
426.5,2.902
426.0,2.897
425.5,2.892
425.0,2.885
424.5,2.882
424.0,2.879
423.5,2.874
423.0,2.869
422.5,2.863
422.0,2.860
421.5,2.854
421.0,2.850
420.5,2.849
420.0,2.846
419.5,2.842
419.0,2.834
418.5,2.823
418.0,2.819
417.5,2.814
417.0,2.811
416.5,2.918
416.0,3.178
415.5,3.433
415.0,3.469
414.5,3.466
414.0,3.477
413.5,3.485
413.0,3.494
412.5,3.450
412.0,3.437
411.5,3.425
411.0,3.467
410.5,3.488
410.0,3.497
409.5,3.534
409.0,3.531
408.5,3.494
408.0,3.501
407.5,3.460
407.0,3.448
406.5,3.443
406.0,3.458
405.5,3.452
405.0,3.449
404.5,3.500
404.0,3.525
403.5,3.488
403.0,3.479
402.5,3.471
402.0,3.483
401.5,3.441
401.0,3.443
400.5,3.458
400.0,3.493
399.5,3.531
399.0,3.540
398.5,3.496
398.0,3.487
397.5,3.537
397.0,3.551
396.5,3.500
396.0,3.461
395.5,3.441
395.0,3.523
394.5,3.549
394.0,3.494
393.5,3.530
393.0,3.579
392.5,3.581
392.0,3.575
391.5,3.612
391.0,3.588
390.5,3.526
390.0,3.491
389.5,3.472
389.0,3.440
388.5,3.516
388.0,3.571
387.5,3.458
387.0,3.453
386.5,3.467
386.0,3.495
385.5,3.464
385.0,3.525
384.5,3.492
384.0,3.483
383.5,3.488
383.0,3.525
382.5,3.523
382.0,3.549
381.5,3.582
381.0,3.621
380.5,3.576
380.0,3.488
379.5,3.511
379.0,3.514
378.5,3.527
378.0,3.515
377.5,3.482
377.0,3.451
376.5,3.417
376.0,3.437
375.5,3.467
375.0,3.446
374.5,3.467
374.0,3.509
373.5,3.402
373.0,3.385
372.5,3.303
372.0,3.301
371.5,3.371
371.0,3.448
370.5,3.484
370.0,3.404
369.5,3.482
369.0,3.478
368.5,3.427
368.0,3.470
367.5,3.507
367.0,3.463
366.5,3.408
366.0,3.385
365.5,3.399
365.0,3.424
364.5,3.548
364.0,3.602
363.5,3.598
363.0,3.573
362.5,3.649
362.0,3.701
361.5,3.722
361.0,3.629
360.5,3.682
360.0,3.739
359.5,3.699
359.0,3.715
358.5,3.772
358.0,3.785
357.5,3.698
357.0,3.691
356.5,3.645
356.0,3.639
355.5,3.625
355.0,3.650
354.5,3.687
354.0,3.689
353.5,3.699
353.0,3.586
352.5,3.620
352.0,3.602
351.5,3.660
351.0,3.741
350.5,3.736
350.0,3.702
349.5,3.653
349.0,3.660
348.5,3.750
348.0,3.800
347.5,3.782
347.0,3.768
346.5,3.784
346.0,3.692
345.5,3.721
345.0,3.844
344.5,3.830
344.0,3.746
343.5,3.597
343.0,3.598
342.5,3.691
342.0,3.791
341.5,3.715
341.0,3.611
340.5,3.682
340.0,3.775
339.5,3.838
339.0,3.876
338.5,3.813
338.0,3.782
337.5,3.688
337.0,3.779
336.5,3.663
336.0,3.657
335.5,3.689
335.0,3.742
334.5,3.612
334.0,3.612
333.5,3.720
333.0,3.770
332.5,3.846
332.0,3.871
331.5,3.819
331.0,3.860
330.5,3.907
330.0,3.950
329.5,3.957
329.0,3.929
328.5,3.865
328.0,3.751
327.5,3.752
327.0,3.738
326.5,3.760
326.0,3.755
325.5,3.893
325.0,3.888
324.5,3.872
324.0,3.834
323.5,3.887
323.0,3.919
322.5,3.943
322.0,3.912
321.5,3.955
321.0,3.969
320.5,3.908
320.0,3.889
319.5,3.902
319.0,3.933
318.5,3.915
318.0,3.945
317.5,3.964
317.0,3.931
316.5,3.847
316.0,3.841
315.5,3.835
315.0,3.844
314.5,3.802
314.0,3.826
313.5,3.899
313.0,3.914
312.5,3.900
312.0,3.809
311.5,3.793
311.0,3.778
310.5,3.714
310.0,3.725
309.5,3.832
309.0,3.905
308.5,3.827
308.0,3.827
307.5,3.840
307.0,3.901
306.5,3.880
306.0,3.822
305.5,3.878
305.0,3.849
304.5,3.900
304.0,3.930
303.5,3.896
303.0,3.876
302.5,3.847
302.0,3.820
301.5,3.774
301.0,3.780
300.5,3.802
300.0,3.797
299.5,3.880
299.0,3.943
298.5,3.917
298.0,3.908
297.5,3.863
297.0,3.762
296.5,3.728
296.0,3.705
295.5,3.745
295.0,3.763
294.5,3.804
294.0,3.846
293.5,3.890
293.0,3.834
292.5,3.807
292.0,3.772
291.5,3.839
291.0,3.861
290.5,3.814
290.0,3.865
289.5,3.867
289.0,3.835
288.5,3.756
288.0,3.791
287.5,3.796
287.0,3.840
286.5,3.823
286.0,3.824
285.5,3.893
285.0,3.914
284.5,3.955
284.0,3.913
283.5,3.874
283.0,3.857
282.5,3.824
282.0,3.779
281.5,3.767
281.0,3.837
280.5,3.834
280.0,3.802
279.5,3.750
279.0,3.787
278.5,3.834
278.0,3.854
277.5,3.872
277.0,3.845
276.5,3.829
276.0,3.801
275.5,3.819
275.0,3.878
274.5,3.866
274.0,3.891
273.5,3.867
273.0,3.840
272.5,3.862
272.0,3.876
271.5,3.923
271.0,3.865
270.5,3.864
270.0,3.937
269.5,3.925
269.0,3.893
268.5,3.866
268.0,3.912
267.5,3.937
267.0,3.944
266.5,3.985
266.0,3.963
265.5,3.921
265.0,3.888
264.5,3.893
264.0,3.934
263.5,3.917
263.0,3.912
262.5,3.865
262.0,3.869
261.5,3.916
261.0,3.934
260.5,3.945
260.0,3.919
259.5,3.901
259.0,3.883
258.5,3.915
258.0,3.955
257.5,4.000
257.0,4.000
256.5,3.971
256.0,3.913
255.5,3.878
255.0,3.912
254.5,3.936
254.0,3.954
253.5,3.956
253.0,3.971
252.5,3.986
252.0,3.980
251.5,3.971
251.0,3.928
250.5,3.926
250.0,3.969
249.5,3.973
249.0,4.000
248.5,3.967
248.0,3.967
247.5,3.967
247.0,3.975
246.5,3.943
246.0,3.967
245.5,3.976
245.0,3.963
244.5,3.959
244.0,3.991
243.5,3.989
243.0,3.962
242.5,3.961
242.0,3.998
241.5,3.992
241.0,3.990
240.5,3.972
240.0,3.983
239.5,3.998
239.0,3.996
238.5,3.996
238.0,3.993
237.5,3.989
237.0,3.979
236.5,3.981
236.0,3.981
235.5,3.982
235.0,3.975
234.5,3.963
234.0,3.958
233.5,3.964
233.0,3.960
232.5,3.966
232.0,3.986
231.5,3.963
231.0,3.973
230.5,3.979
230.0,3.990
229.5,3.946
229.0,3.950
228.5,3.994
228.0,3.994
227.5,3.998
227.0,3.987
226.5,3.989
226.0,3.989
225.5,3.998
225.0,3.974
224.5,3.950
224.0,3.960
223.5,3.953
223.0,3.959
222.5,3.981
222.0,3.988
221.5,3.964
221.0,3.962
220.5,3.959
220.0,3.952
219.5,3.936
219.0,3.973
218.5,3.990
218.0,3.990
217.5,3.990
217.0,3.979
216.5,3.974
216.0,3.979
215.5,3.979
215.0,3.984
214.5,3.971
214.0,3.971
213.5,3.976
213.0,3.949
212.5,3.935
212.0,3.966
211.5,3.965
211.0,3.957
210.5,3.933
210.0,3.952
209.5,3.936
209.0,3.929
208.5,3.904
208.0,3.923
207.5,3.942
207.0,3.957
206.5,3.967
206.0,3.961
205.5,3.942
205.0,3.932
204.5,3.934
204.0,3.958
203.5,3.989
203.0,3.970
202.5,3.960
202.0,3.960
201.5,3.969
201.0,3.960
200.5,3.975
200.0,3.990
