"PHT06S62.SPC"
WL/nm,Abs
445.0,2.977
444.5,2.980
444.0,2.984
443.5,2.991
443.0,2.988
442.5,2.994
442.0,2.994
441.5,2.996
441.0,3.000
440.5,3.000
440.0,3.001
439.5,3.000
439.0,2.999
438.5,2.998
438.0,2.992
437.5,2.990
437.0,2.982
436.5,2.977
436.0,2.969
435.5,2.965
435.0,2.965
434.5,2.960
434.0,2.955
433.5,2.947
433.0,2.940
432.5,2.941
432.0,2.932
431.5,2.926
431.0,2.918
430.5,2.917
430.0,2.911
429.5,2.904
429.0,2.902
428.5,2.895
428.0,2.894
427.5,2.887
427.0,2.882
426.5,2.877
426.0,2.873
425.5,2.867
425.0,2.860
424.5,2.855
424.0,2.850
423.5,2.844
423.0,2.844
422.5,2.836
422.0,2.835
421.5,2.825
421.0,2.824
420.5,2.816
420.0,2.817
419.5,2.809
419.0,2.804
418.5,2.798
418.0,2.792
417.5,2.790
417.0,2.786
416.5,2.885
416.0,3.130
415.5,3.369
415.0,3.427
414.5,3.386
414.0,3.359
413.5,3.368
413.0,3.403
412.5,3.416
412.0,3.385
411.5,3.407
411.0,3.416
410.5,3.406
410.0,3.433
409.5,3.395
409.0,3.380
408.5,3.368
408.0,3.376
407.5,3.377
407.0,3.368
406.5,3.369
406.0,3.354
405.5,3.354
405.0,3.351
404.5,3.388
404.0,3.395
403.5,3.374
403.0,3.391
402.5,3.384
402.0,3.375
401.5,3.343
401.0,3.355
400.5,3.369
400.0,3.351
399.5,3.350
399.0,3.316
398.5,3.297
398.0,3.315
397.5,3.330
397.0,3.354
396.5,3.331
396.0,3.316
395.5,3.281
395.0,3.306
394.5,3.313
394.0,3.300
393.5,3.287
393.0,3.260
392.5,3.236
392.0,3.261
391.5,3.250
391.0,3.233
390.5,3.190
390.0,3.191
389.5,3.235
389.0,3.199
388.5,3.178
388.0,3.113
387.5,3.093
387.0,3.114
386.5,3.112
386.0,3.098
385.5,3.085
385.0,3.058
384.5,3.052
384.0,3.028
383.5,3.031
383.0,3.002
382.5,2.977
382.0,2.945
381.5,2.928
381.0,2.938
380.5,2.949
380.0,2.919
379.5,2.865
379.0,2.845
378.5,2.843
378.0,2.822
377.5,2.843
377.0,2.822
376.5,2.807
376.0,2.783
375.5,2.759
375.0,2.754
374.5,2.735
374.0,2.728
373.5,2.709
373.0,2.673
372.5,2.658
372.0,2.633
371.5,2.635
371.0,2.606
370.5,2.595
370.0,2.571
369.5,2.540
369.0,2.530
368.5,2.518
368.0,2.519
367.5,2.502
367.0,2.476
366.5,2.461
366.0,2.446
365.5,2.448
365.0,2.446
364.5,2.429
364.0,2.415
363.5,2.398
363.0,2.391
362.5,2.382
362.0,2.367
361.5,2.357
361.0,2.344
360.5,2.336
360.0,2.326
359.5,2.313
359.0,2.296
358.5,2.277
358.0,2.273
357.5,2.264
357.0,2.251
356.5,2.239
356.0,2.229
355.5,2.223
355.0,2.210
354.5,2.201
354.0,2.189
353.5,2.183
353.0,2.176
352.5,2.163
352.0,2.158
351.5,2.142
351.0,2.137
350.5,2.127
350.0,2.119
349.5,2.112
349.0,2.097
348.5,2.092
348.0,2.082
347.5,2.074
347.0,2.066
346.5,2.054
346.0,2.058
345.5,2.049
345.0,2.044
344.5,2.037
344.0,2.029
343.5,2.024
343.0,2.017
342.5,2.017
342.0,2.011
341.5,2.010
341.0,2.008
340.5,1.984
340.0,1.975
339.5,1.973
339.0,1.975
338.5,1.973
338.0,1.979
337.5,1.982
337.0,1.988
336.5,1.996
336.0,1.994
335.5,2.003
335.0,2.012
334.5,2.029
334.0,2.033
333.5,2.042
333.0,2.058
332.5,2.072
332.0,2.096
331.5,2.112
331.0,2.126
330.5,2.148
330.0,2.164
329.5,2.190
329.0,2.214
328.5,2.248
328.0,2.272
327.5,2.290
327.0,2.323
326.5,2.350
326.0,2.396
325.5,2.431
325.0,2.461
324.5,2.508
324.0,2.541
323.5,2.564
323.0,2.586
322.5,2.631
322.0,2.668
321.5,2.700
321.0,2.770
320.5,2.805
320.0,2.821
319.5,2.843
319.0,2.906
318.5,2.990
318.0,3.010
317.5,3.069
317.0,3.098
316.5,3.202
316.0,3.284
315.5,3.249
315.0,3.248
314.5,3.162
314.0,3.358
313.5,3.387
313.0,3.414
312.5,3.399
312.0,3.399
311.5,3.463
311.0,3.412
310.5,3.476
310.0,3.481
309.5,3.412
309.0,3.559
308.5,3.550
308.0,3.540
307.5,3.556
307.0,3.454
306.5,3.460
306.0,3.362
305.5,3.267
305.0,3.190
304.5,3.174
304.0,3.169
303.5,3.118
303.0,3.171
302.5,3.165
302.0,3.167
301.5,3.165
301.0,3.118
300.5,3.165
300.0,3.214
299.5,3.240
299.0,3.236
298.5,3.248
298.0,3.280
297.5,3.276
297.0,3.398
296.5,3.493
296.0,3.601
295.5,3.640
295.0,3.585
294.5,3.652
294.0,3.613
293.5,3.731
293.0,3.771
292.5,3.795
292.0,3.842
291.5,3.828
291.0,3.865
290.5,3.785
290.0,3.765
289.5,3.769
289.0,3.802
288.5,3.895
288.0,3.854
287.5,3.850
287.0,3.878
286.5,3.924
286.0,3.916
285.5,3.867
285.0,3.914
284.5,3.921
284.0,3.966
283.5,3.919
283.0,3.781
282.5,3.863
282.0,3.878
281.5,3.952
281.0,3.849
280.5,3.816
280.0,3.886
279.5,3.923
279.0,3.908
278.5,3.882
278.0,3.919
277.5,3.918
277.0,3.938
276.5,3.951
276.0,3.898
275.5,3.931
275.0,3.843
274.5,3.829
274.0,3.882
273.5,3.925
273.0,3.893
272.5,3.875
272.0,3.941
271.5,3.876
271.0,3.908
270.5,3.837
270.0,3.847
269.5,3.868
269.0,3.898
268.5,3.984
268.0,3.893
267.5,3.855
267.0,3.892
266.5,3.923
266.0,3.949
265.5,3.950
265.0,3.951
264.5,3.964
264.0,3.955
263.5,3.915
263.0,3.856
262.5,3.853
262.0,3.891
261.5,3.955
261.0,3.933
260.5,3.866
260.0,3.842
259.5,3.883
259.0,4.000
258.5,3.962
258.0,3.930
257.5,3.907
257.0,3.855
256.5,3.923
256.0,3.940
255.5,3.996
255.0,3.951
254.5,3.931
254.0,3.972
253.5,3.934
253.0,3.958
252.5,3.927
252.0,3.945
251.5,3.951
251.0,3.955
250.5,3.987
250.0,3.958
249.5,3.963
249.0,3.961
248.5,3.979
248.0,3.975
247.5,3.986
247.0,3.995
246.5,4.000
246.0,3.974
245.5,3.974
245.0,3.983
244.5,3.980
244.0,3.965
243.5,3.985
243.0,3.995
242.5,4.000
242.0,4.000
241.5,4.000
241.0,4.000
240.5,3.998
240.0,3.998
239.5,3.989
239.0,3.987
238.5,3.983
238.0,3.994
237.5,3.977
237.0,3.958
236.5,3.948
236.0,3.971
235.5,4.000
235.0,3.968
234.5,3.968
234.0,3.973
233.5,3.980
233.0,3.986
232.5,3.965
232.0,3.973
231.5,3.950
231.0,3.971
230.5,4.000
230.0,4.000
229.5,3.972
229.0,3.945
228.5,3.973
228.0,3.971
227.5,3.996
227.0,3.975
226.5,3.973
226.0,3.976
225.5,3.992
225.0,3.999
224.5,3.986
224.0,3.988
223.5,3.971
223.0,3.975
222.5,4.000
222.0,4.000
221.5,3.998
221.0,3.964
220.5,3.933
220.0,3.950
219.5,3.967
219.0,4.000
218.5,3.984
218.0,3.984
217.5,3.984
217.0,4.000
216.5,3.982
216.0,3.969
215.5,3.978
215.0,3.987
214.5,3.994
214.0,3.994
213.5,4.000
213.0,4.000
212.5,4.000
212.0,3.995
211.5,3.987
211.0,3.983
210.5,3.955
210.0,3.972
209.5,4.000
209.0,4.000
208.5,3.992
208.0,3.946
207.5,3.951
207.0,3.940
206.5,3.975
206.0,3.910
205.5,3.906
205.0,3.949
204.5,3.962
204.0,4.000
203.5,4.000
203.0,4.000
202.5,3.963
202.0,3.963
201.5,3.953
201.0,3.944
200.5,3.948
200.0,3.991
