"PHT07S32.SPC"
WL/nm,Abs
829.0,0.105
828.5,0.104
828.0,0.104
827.5,0.104
827.0,0.104
826.5,0.104
826.0,0.104
825.5,0.103
825.0,0.103
824.5,0.103
824.0,0.103
823.5,0.103
823.0,0.103
822.5,0.103
822.0,0.103
821.5,0.102
821.0,0.102
820.5,0.102
820.0,0.102
819.5,0.102
819.0,0.102
818.5,0.102
818.0,0.102
817.5,0.102
817.0,0.102
816.5,0.102
816.0,0.102
815.5,0.102
815.0,0.102
814.5,0.102
814.0,0.102
813.5,0.102
813.0,0.102
812.5,0.102
812.0,0.102
811.5,0.102
811.0,0.103
810.5,0.103
810.0,0.103
809.5,0.103
809.0,0.103
808.5,0.103
808.0,0.103
807.5,0.103
807.0,0.103
806.5,0.103
806.0,0.103
805.5,0.103
805.0,0.103
804.5,0.103
804.0,0.103
803.5,0.103
803.0,0.104
802.5,0.104
802.0,0.104
801.5,0.104
801.0,0.104
800.5,0.104
800.0,0.104
799.5,0.104
799.0,0.104
798.5,0.104
798.0,0.104
797.5,0.105
797.0,0.105
796.5,0.105
796.0,0.105
795.5,0.105
795.0,0.105
794.5,0.105
794.0,0.105
793.5,0.105
793.0,0.105
792.5,0.105
792.0,0.105
791.5,0.106
791.0,0.106
790.5,0.106
790.0,0.106
789.5,0.106
789.0,0.106
788.5,0.106
788.0,0.106
787.5,0.106
787.0,0.107
786.5,0.107
786.0,0.107
785.5,0.107
785.0,0.107
784.5,0.107
784.0,0.107
783.5,0.107
783.0,0.107
782.5,0.108
782.0,0.108
781.5,0.108
781.0,0.108
780.5,0.108
780.0,0.108
779.5,0.108
779.0,0.108
778.5,0.108
778.0,0.108
777.5,0.108
777.0,0.109
776.5,0.109
776.0,0.109
775.5,0.109
775.0,0.109
774.5,0.109
774.0,0.109
773.5,0.109
773.0,0.110
772.5,0.110
772.0,0.110
771.5,0.110
771.0,0.110
770.5,0.110
770.0,0.110
769.5,0.110
769.0,0.110
768.5,0.110
768.0,0.111
767.5,0.111
767.0,0.111
766.5,0.111
766.0,0.111
765.5,0.111
765.0,0.111
764.5,0.111
764.0,0.111
763.5,0.111
763.0,0.112
762.5,0.112
762.0,0.112
761.5,0.112
761.0,0.112
760.5,0.111
760.0,0.111
759.5,0.112
759.0,0.112
758.5,0.112
758.0,0.112
757.5,0.112
757.0,0.112
756.5,0.113
756.0,0.113
755.5,0.113
755.0,0.113
754.5,0.113
754.0,0.113
753.5,0.113
753.0,0.113
752.5,0.113
752.0,0.113
751.5,0.113
751.0,0.114
750.5,0.114
750.0,0.114
749.5,0.114
749.0,0.114
748.5,0.114
748.0,0.114
747.5,0.114
747.0,0.114
746.5,0.114
746.0,0.114
745.5,0.115
745.0,0.115
744.5,0.115
744.0,0.115
743.5,0.115
743.0,0.115
742.5,0.115
742.0,0.115
741.5,0.115
741.0,0.116
740.5,0.116
740.0,0.116
739.5,0.116
739.0,0.116
738.5,0.116
738.0,0.116
737.5,0.116
737.0,0.116
736.5,0.116
736.0,0.116
735.5,0.116
735.0,0.116
734.5,0.116
734.0,0.116
733.5,0.116
733.0,0.116
732.5,0.116
732.0,0.116
731.5,0.116
731.0,0.116
730.5,0.116
730.0,0.116
729.5,0.116
729.0,0.116
728.5,0.116
728.0,0.116
727.5,0.116
727.0,0.116
726.5,0.116
726.0,0.116
725.5,0.116
725.0,0.116
724.5,0.116
724.0,0.117
723.5,0.117
723.0,0.117
722.5,0.117
722.0,0.117
721.5,0.118
721.0,0.118
720.5,0.118
720.0,0.118
719.5,0.118
719.0,0.119
718.5,0.119
718.0,0.119
717.5,0.120
717.0,0.120
716.5,0.120
716.0,0.121
715.5,0.121
715.0,0.121
714.5,0.122
714.0,0.122
713.5,0.123
713.0,0.123
712.5,0.123
712.0,0.124
711.5,0.124
711.0,0.125
710.5,0.125
710.0,0.125
709.5,0.126
709.0,0.126
708.5,0.127
708.0,0.127
707.5,0.128
707.0,0.129
706.5,0.129
706.0,0.130
705.5,0.131
705.0,0.132
704.5,0.132
704.0,0.133
703.5,0.134
703.0,0.135
702.5,0.135
702.0,0.136
701.5,0.137
701.0,0.138
700.5,0.139
700.0,0.140
699.5,0.141
699.0,0.142
698.5,0.144
698.0,0.145
697.5,0.146
697.0,0.147
696.5,0.148
696.0,0.150
695.5,0.151
695.0,0.153
694.5,0.154
694.0,0.155
693.5,0.157
693.0,0.159
692.5,0.160
692.0,0.162
691.5,0.164
691.0,0.166
690.5,0.168
690.0,0.170
689.5,0.172
689.0,0.174
688.5,0.176
688.0,0.178
687.5,0.181
687.0,0.183
686.5,0.185
686.0,0.188
685.5,0.191
685.0,0.193
684.5,0.196
684.0,0.199
683.5,0.202
683.0,0.205
682.5,0.208
682.0,0.211
681.5,0.215
681.0,0.218
680.5,0.222
680.0,0.226
679.5,0.229
679.0,0.233
678.5,0.237
678.0,0.241
677.5,0.245
677.0,0.250
676.5,0.254
676.0,0.258
675.5,0.263
675.0,0.267
674.5,0.272
674.0,0.277
673.5,0.282
673.0,0.287
672.5,0.292
672.0,0.298
671.5,0.304
671.0,0.310
670.5,0.317
670.0,0.323
669.5,0.329
669.0,0.336
668.5,0.343
668.0,0.350
667.5,0.357
667.0,0.364
666.5,0.372
666.0,0.379
665.5,0.387
665.0,0.395
664.5,0.403
664.0,0.411
663.5,0.419
663.0,0.427
662.5,0.436
662.0,0.445
661.5,0.454
661.0,0.463
660.5,0.472
660.0,0.482
659.5,0.492
659.0,0.502
658.5,0.513
658.0,0.523
657.5,0.534
657.0,0.545
656.5,0.555
656.0,0.566
655.5,0.576
655.0,0.587
654.5,0.598
654.0,0.610
653.5,0.621
653.0,0.633
652.5,0.645
652.0,0.658
651.5,0.670
651.0,0.683
650.5,0.681
650.0,0.669
649.5,0.660
649.0,0.673
648.5,0.686
648.0,0.699
647.5,0.712
647.0,0.724
646.5,0.737
646.0,0.750
645.5,0.763
645.0,0.776
644.5,0.789
644.0,0.802
643.5,0.815
643.0,0.828
642.5,0.840
642.0,0.854
641.5,0.866
641.0,0.879
640.5,0.892
640.0,0.905
639.5,0.918
639.0,0.931
638.5,0.944
638.0,0.957
637.5,0.970
637.0,0.983
636.5,0.996
636.0,1.008
635.5,1.020
635.0,1.032
634.5,1.043
634.0,1.055
633.5,1.066
633.0,1.076
632.5,1.087
632.0,1.097
631.5,1.108
631.0,1.118
630.5,1.128
630.0,1.138
629.5,1.147
629.0,1.155
628.5,1.163
628.0,1.171
627.5,1.179
627.0,1.186
626.5,1.193
626.0,1.199
625.5,1.206
625.0,1.211
624.5,1.217
624.0,1.222
623.5,1.226
623.0,1.230
622.5,1.235
622.0,1.238
621.5,1.242
621.0,1.245
620.5,1.247
620.0,1.250
619.5,1.252
619.0,1.253
618.5,1.254
618.0,1.255
617.5,1.256
617.0,1.256
616.5,1.256
616.0,1.256
615.5,1.255
615.0,1.254
614.5,1.253
614.0,1.251
613.5,1.250
613.0,1.247
612.5,1.245
612.0,1.243
611.5,1.240
611.0,1.237
610.5,1.234
610.0,1.230
609.5,1.226
609.0,1.222
608.5,1.219
608.0,1.215
607.5,1.210
607.0,1.206
606.5,1.201
606.0,1.196
605.5,1.192
605.0,1.187
604.5,1.182
604.0,1.176
603.5,1.171
603.0,1.165
602.5,1.160
602.0,1.154
601.5,1.149
601.0,1.143
600.5,1.138
600.0,1.132
599.5,1.127
599.0,1.121
598.5,1.115
598.0,1.109
597.5,1.103
597.0,1.098
596.5,1.092
596.0,1.086
595.5,1.080
595.0,1.074
594.5,1.069
594.0,1.063
593.5,1.057
593.0,1.052
592.5,1.046
592.0,1.041
591.5,1.035
591.0,1.030
590.5,1.024
590.0,1.019
589.5,1.014
589.0,1.008
588.5,1.003
588.0,0.998
587.5,0.993
587.0,0.988
586.5,0.983
586.0,0.978
585.5,0.974
585.0,0.969
584.5,0.964
584.0,0.959
583.5,0.955
583.0,0.950
582.5,0.946
582.0,0.941
581.5,0.937
581.0,0.932
580.5,0.928
580.0,0.924
579.5,0.920
579.0,0.915
578.5,0.912
578.0,0.908
577.5,0.904
577.0,0.900
576.5,0.896
576.0,0.892
575.5,0.889
575.0,0.885
574.5,0.881
574.0,0.878
573.5,0.874
573.0,0.871
572.5,0.868
572.0,0.865
571.5,0.862
571.0,0.859
570.5,0.856
570.0,0.854
569.5,0.851
569.0,0.848
568.5,0.845
568.0,0.842
567.5,0.840
567.0,0.838
566.5,0.835
566.0,0.833
565.5,0.831
565.0,0.829
564.5,0.828
564.0,0.826
563.5,0.825
563.0,0.823
562.5,0.822
562.0,0.820
561.5,0.819
561.0,0.817
560.5,0.816
560.0,0.816
559.5,0.815
559.0,0.814
558.5,0.813
558.0,0.813
557.5,0.813
557.0,0.812
556.5,0.812
556.0,0.813
555.5,0.813
555.0,0.813
554.5,0.813
554.0,0.814
553.5,0.815
553.0,0.816
552.5,0.817
552.0,0.818
551.5,0.819
551.0,0.821
550.5,0.822
550.0,0.824
549.5,0.826
549.0,0.828
548.5,0.831
548.0,0.833
547.5,0.836
547.0,0.839
546.5,0.841
546.0,0.845
545.5,0.848
545.0,0.851
544.5,0.854
544.0,0.858
543.5,0.862
543.0,0.866
542.5,0.870
542.0,0.875
541.5,0.879
541.0,0.884
540.5,0.889
540.0,0.894
539.5,0.899
539.0,0.904
538.5,0.910
538.0,0.916
537.5,0.922
537.0,0.928
536.5,0.939
536.0,0.959
535.5,0.979
535.0,0.988
534.5,0.996
534.0,1.003
533.5,1.011
533.0,1.020
532.5,1.028
532.0,1.037
531.5,1.046
531.0,1.054
530.5,1.062
530.0,1.071
529.5,1.089
529.0,1.126
528.5,1.163
528.0,1.179
527.5,1.190
527.0,1.201
526.5,1.212
526.0,1.223
525.5,1.234
525.0,1.246
524.5,1.257
524.0,1.269
523.5,1.281
523.0,1.293
522.5,1.305
522.0,1.318
521.5,1.331
521.0,1.345
520.5,1.358
520.0,1.372
519.5,1.385
519.0,1.399
518.5,1.413
518.0,1.428
517.5,1.442
517.0,1.457
516.5,1.472
516.0,1.487
515.5,1.502
515.0,1.518
514.5,1.533
514.0,1.548
513.5,1.564
513.0,1.580
512.5,1.596
512.0,1.613
511.5,1.630
511.0,1.647
510.5,1.664
510.0,1.681
509.5,1.698
509.0,1.716
508.5,1.734
508.0,1.751
507.5,1.770
507.0,1.788
506.5,1.806
506.0,1.824
505.5,1.842
505.0,1.860
504.5,1.878
504.0,1.896
503.5,1.915
503.0,1.934
502.5,1.952
502.0,1.971
501.5,1.990
501.0,2.007
500.5,2.024
500.0,2.044
499.5,2.063
499.0,2.081
498.5,2.100
498.0,2.119
497.5,2.138
497.0,2.156
496.5,2.174
496.0,2.192
495.5,2.210
495.0,2.228
494.5,2.247
494.0,2.265
493.5,2.283
493.0,2.302
492.5,2.321
492.0,2.339
491.5,2.357
491.0,2.375
490.5,2.394
490.0,2.411
489.5,2.429
489.0,2.447
488.5,2.463
488.0,2.482
487.5,2.499
487.0,2.517
486.5,2.533
486.0,2.549
485.5,2.565
485.0,2.581
484.5,2.596
484.0,2.611
483.5,2.624
483.0,2.639
482.5,2.654
482.0,2.671
481.5,2.683
481.0,2.696
480.5,2.707
480.0,2.719
479.5,2.731
479.0,2.742
478.5,2.753
478.0,2.767
477.5,2.778
477.0,2.788
476.5,2.796
476.0,2.803
475.5,2.816
475.0,2.822
474.5,2.830
474.0,2.833
473.5,2.841
473.0,2.851
472.5,2.857
472.0,2.860
471.5,2.861
471.0,2.868
470.5,2.874
470.0,2.874
469.5,2.878
469.0,2.884
468.5,2.890
468.0,2.894
467.5,2.894
467.0,2.898
466.5,2.897
466.0,2.905
465.5,2.905
465.0,2.906
464.5,2.909
464.0,2.908
463.5,2.911
463.0,2.908
462.5,2.904
462.0,2.900
461.5,2.895
461.0,2.893
460.5,2.890
460.0,2.888
459.5,2.889
459.0,2.881
458.5,2.880
458.0,2.875
457.5,2.871
457.0,2.869
456.5,2.866
456.0,2.866
455.5,2.861
455.0,2.865
454.5,2.865
454.0,2.866
453.5,2.869
453.0,2.869
452.5,2.880
452.0,2.885
451.5,2.888
451.0,2.890
450.5,2.893
450.0,2.901
449.5,2.904
449.0,2.911
448.5,2.917
448.0,2.918
447.5,2.923
447.0,2.922
446.5,2.930
446.0,2.934
445.5,2.942
445.0,2.945
444.5,2.945
444.0,2.953
443.5,2.962
443.0,2.961
442.5,2.964
442.0,2.963
441.5,2.967
441.0,2.967
440.5,2.968
440.0,2.969
439.5,2.962
439.0,2.962
438.5,2.959
438.0,2.956
437.5,2.953
437.0,2.946
436.5,2.940
436.0,2.935
435.5,2.929
435.0,2.928
434.5,2.919
434.0,2.913
433.5,2.900
433.0,2.900
432.5,2.893
432.0,2.889
431.5,2.885
431.0,2.875
430.5,2.871
430.0,2.866
429.5,2.862
429.0,2.856
428.5,2.848
428.0,2.842
427.5,2.832
427.0,2.828
426.5,2.821
426.0,2.819
425.5,2.815
425.0,2.807
424.5,2.803
424.0,2.797
423.5,2.795
423.0,2.790
422.5,2.783
422.0,2.774
421.5,2.768
421.0,2.768
420.5,2.763
420.0,2.762
419.5,2.755
419.0,2.750
418.5,2.739
418.0,2.734
417.5,2.732
417.0,2.723
416.5,2.805
416.0,3.036
415.5,3.255
415.0,3.273
414.5,3.255
414.0,3.259
413.5,3.242
413.0,3.259
412.5,3.250
412.0,3.255
411.5,3.262
411.0,3.239
410.5,3.249
410.0,3.228
409.5,3.251
409.0,3.226
408.5,3.214
408.0,3.226
407.5,3.243
407.0,3.233
406.5,3.214
406.0,3.227
405.5,3.208
405.0,3.208
404.5,3.213
404.0,3.188
403.5,3.171
403.0,3.140
402.5,3.159
402.0,3.157
401.5,3.155
401.0,3.156
400.5,3.111
400.0,3.106
399.5,3.108
399.0,3.130
398.5,3.139
398.0,3.102
397.5,3.113
397.0,3.105
396.5,3.099
396.0,3.084
395.5,3.079
395.0,3.083
394.5,3.062
394.0,3.077
393.5,3.078
393.0,3.059
392.5,3.052
392.0,3.042
391.5,3.053
391.0,3.044
390.5,3.051
390.0,3.060
389.5,3.059
389.0,3.065
388.5,3.039
388.0,3.042
387.5,3.038
387.0,3.020
386.5,3.031
386.0,3.009
385.5,3.020
385.0,3.007
384.5,3.013
384.0,3.014
383.5,3.001
383.0,3.005
382.5,3.008
382.0,3.036
381.5,3.037
381.0,3.027
380.5,3.021
380.0,2.995
379.5,3.022
379.0,3.032
378.5,3.042
378.0,3.052
377.5,3.017
377.0,3.013
376.5,2.994
376.0,3.057
375.5,3.070
375.0,3.025
374.5,3.017
374.0,2.985
373.5,2.996
373.0,3.030
372.5,3.028
372.0,3.012
371.5,2.994
371.0,3.034
370.5,3.055
370.0,3.069
369.5,3.097
369.0,3.127
368.5,3.155
368.0,3.069
367.5,3.106
367.0,3.076
366.5,3.108
366.0,3.095
365.5,3.097
365.0,3.269
364.5,3.312
364.0,3.260
363.5,3.331
363.0,3.296
362.5,3.410
362.0,3.364
361.5,3.262
361.0,3.340
360.5,3.398
360.0,3.614
359.5,3.546
359.0,3.573
358.5,3.592
358.0,3.541
357.5,3.611
357.0,3.479
356.5,3.434
356.0,3.379
355.5,3.411
355.0,3.500
354.5,3.498
354.0,3.729
353.5,3.690
353.0,3.805
352.5,3.638
352.0,3.581
351.5,3.600
351.0,3.565
350.5,3.583
350.0,3.572
349.5,3.645
349.0,3.652
348.5,3.471
348.0,3.529
347.5,3.490
347.0,3.690
346.5,3.721
346.0,3.768
345.5,3.675
345.0,3.561
344.5,3.754
344.0,3.866
343.5,3.984
343.0,3.834
342.5,3.743
342.0,3.773
341.5,3.725
341.0,3.747
340.5,3.714
340.0,3.715
339.5,3.744
339.0,3.807
338.5,3.716
338.0,3.842
337.5,3.883
337.0,3.821
336.5,3.812
336.0,3.743
335.5,3.766
335.0,3.867
334.5,3.765
334.0,3.681
333.5,3.574
333.0,3.772
332.5,3.889
332.0,3.940
331.5,3.837
331.0,3.846
330.5,3.963
330.0,3.865
329.5,3.847
329.0,3.763
328.5,3.791
328.0,3.901
327.5,3.933
327.0,3.985
326.5,3.843
326.0,3.798
325.5,3.812
325.0,3.808
324.5,3.819
324.0,3.777
323.5,3.921
323.0,3.937
322.5,4.000
322.0,3.961
321.5,3.823
321.0,3.828
320.5,3.847
320.0,3.981
319.5,3.869
319.0,3.835
318.5,3.814
318.0,3.771
317.5,3.871
317.0,3.825
316.5,3.892
316.0,3.832
315.5,3.879
315.0,3.922
314.5,3.952
314.0,3.912
313.5,3.840
313.0,3.911
312.5,4.000
312.0,4.000
311.5,3.956
311.0,3.887
310.5,3.932
310.0,3.966
309.5,3.962
309.0,3.942
308.5,3.881
308.0,3.939
307.5,3.990
307.0,3.990
306.5,3.926
306.0,3.809
305.5,3.800
305.0,3.713
304.5,3.753
304.0,3.772
303.5,3.721
303.0,3.822
302.5,3.724
302.0,3.801
301.5,3.919
301.0,3.875
300.5,3.857
300.0,3.810
299.5,3.829
299.0,3.804
298.5,3.829
298.0,3.783
297.5,3.812
297.0,3.895
296.5,3.881
296.0,3.919
295.5,3.863
295.0,3.808
294.5,3.859
294.0,3.854
293.5,3.891
293.0,3.946
292.5,3.931
292.0,3.894
291.5,3.897
291.0,3.907
290.5,3.791
290.0,3.836
289.5,3.746
289.0,3.837
288.5,3.884
288.0,3.896
287.5,3.876
287.0,3.810
286.5,3.856
286.0,3.805
285.5,3.810
285.0,3.820
284.5,3.829
284.0,3.868
283.5,3.887
283.0,3.856
282.5,3.827
282.0,3.755
281.5,3.828
281.0,3.875
280.5,3.917
280.0,3.843
279.5,3.891
279.0,3.865
278.5,3.895
278.0,3.893
277.5,3.844
277.0,3.907
276.5,3.819
276.0,3.781
275.5,3.731
275.0,3.840
274.5,3.867
274.0,3.881
273.5,3.963
273.0,3.943
272.5,3.906
272.0,3.830
271.5,3.870
271.0,3.906
270.5,3.824
270.0,3.840
269.5,3.824
269.0,3.885
268.5,3.864
268.0,3.827
267.5,3.829
267.0,3.805
266.5,3.879
266.0,3.908
265.5,3.960
265.0,3.875
264.5,3.885
264.0,3.965
263.5,3.965
263.0,3.992
262.5,3.934
262.0,3.943
261.5,3.878
261.0,3.911
260.5,3.988
260.0,3.994
259.5,3.980
259.0,3.966
258.5,3.948
258.0,3.977
257.5,3.982
257.0,3.944
256.5,3.898
256.0,3.950
255.5,3.985
255.0,3.988
254.5,3.992
254.0,3.944
253.5,3.905
253.0,3.897
252.5,3.940
252.0,3.986
251.5,3.949
251.0,3.954
250.5,3.959
250.0,3.978
249.5,3.957
249.0,3.960
248.5,3.940
248.0,3.966
247.5,3.986
247.0,3.962
246.5,3.935
246.0,3.879
245.5,3.862
245.0,3.871
244.5,3.917
244.0,3.972
243.5,3.965
243.0,3.964
242.5,3.964
242.0,4.000
241.5,3.983
241.0,3.983
240.5,3.967
240.0,3.983
239.5,3.989
239.0,3.971
238.5,3.955
238.0,3.947
237.5,3.981
237.0,3.993
236.5,3.990
236.0,3.984
235.5,3.962
235.0,3.970
234.5,3.979
234.0,3.993
233.5,3.976
233.0,3.971
232.5,3.986
232.0,3.986
231.5,4.000
231.0,3.983
230.5,3.983
230.0,3.972
229.5,3.990
229.0,3.987
228.5,3.973
228.0,3.969
227.5,3.972
227.0,3.981
226.5,3.985
226.0,3.993
225.5,3.983
225.0,3.953
224.5,3.963
224.0,3.938
223.5,3.967
223.0,3.948
222.5,3.973
222.0,3.959
221.5,3.967
221.0,4.000
220.5,3.996
220.0,3.991
219.5,3.973
219.0,3.970
218.5,3.964
218.0,3.978
217.5,3.977
217.0,3.935
216.5,3.950
216.0,3.959
215.5,3.986
215.0,3.928
214.5,3.918
214.0,3.976
213.5,3.976
213.0,3.989
212.5,3.957
212.0,3.951
211.5,3.923
211.0,3.966
210.5,3.991
210.0,3.965
209.5,3.936
209.0,3.935
208.5,3.972
208.0,3.970
207.5,3.965
207.0,3.968
206.5,3.948
206.0,3.956
205.5,3.965
205.0,4.000
204.5,3.937
204.0,3.937
203.5,3.964
203.0,3.981
202.5,3.972
202.0,3.934
201.5,3.934
201.0,3.892
200.5,3.943
200.0,3.957
