"PHT07S52.SPC"
WL/nm,Abs
764.0,0.126
763.5,0.126
763.0,0.126
762.5,0.126
762.0,0.127
761.5,0.127
761.0,0.127
760.5,0.126
760.0,0.127
759.5,0.127
759.0,0.128
758.5,0.128
758.0,0.128
757.5,0.128
757.0,0.128
756.5,0.128
756.0,0.128
755.5,0.128
755.0,0.128
754.5,0.128
754.0,0.129
753.5,0.129
753.0,0.129
752.5,0.129
752.0,0.129
751.5,0.129
751.0,0.130
750.5,0.130
750.0,0.130
749.5,0.130
749.0,0.130
748.5,0.130
748.0,0.130
747.5,0.130
747.0,0.130
746.5,0.131
746.0,0.131
745.5,0.131
745.0,0.131
744.5,0.131
744.0,0.131
743.5,0.132
743.0,0.132
742.5,0.132
742.0,0.132
741.5,0.132
741.0,0.132
740.5,0.132
740.0,0.132
739.5,0.133
739.0,0.133
738.5,0.133
738.0,0.133
737.5,0.133
737.0,0.133
736.5,0.133
736.0,0.133
735.5,0.133
735.0,0.133
734.5,0.133
734.0,0.133
733.5,0.134
733.0,0.134
732.5,0.134
732.0,0.134
731.5,0.133
731.0,0.133
730.5,0.134
730.0,0.134
729.5,0.134
729.0,0.134
728.5,0.134
728.0,0.134
727.5,0.134
727.0,0.134
726.5,0.134
726.0,0.134
725.5,0.135
725.0,0.135
724.5,0.135
724.0,0.135
723.5,0.135
723.0,0.136
722.5,0.136
722.0,0.136
721.5,0.137
721.0,0.137
720.5,0.137
720.0,0.138
719.5,0.138
719.0,0.138
718.5,0.139
718.0,0.139
717.5,0.139
717.0,0.140
716.5,0.140
716.0,0.141
715.5,0.141
715.0,0.141
714.5,0.142
714.0,0.142
713.5,0.143
713.0,0.143
712.5,0.144
712.0,0.144
711.5,0.145
711.0,0.146
710.5,0.146
710.0,0.147
709.5,0.147
709.0,0.148
708.5,0.149
708.0,0.149
707.5,0.150
707.0,0.151
706.5,0.152
706.0,0.152
705.5,0.153
705.0,0.154
704.5,0.155
704.0,0.156
703.5,0.157
703.0,0.158
702.5,0.159
702.0,0.160
701.5,0.161
701.0,0.162
700.5,0.164
700.0,0.165
699.5,0.166
699.0,0.167
698.5,0.169
698.0,0.170
697.5,0.172
697.0,0.173
696.5,0.175
696.0,0.176
695.5,0.178
695.0,0.179
694.5,0.181
694.0,0.183
693.5,0.185
693.0,0.187
692.5,0.189
692.0,0.191
691.5,0.193
691.0,0.195
690.5,0.198
690.0,0.200
689.5,0.202
689.0,0.205
688.5,0.207
688.0,0.210
687.5,0.213
687.0,0.216
686.5,0.219
686.0,0.221
685.5,0.225
685.0,0.228
684.5,0.231
684.0,0.235
683.5,0.238
683.0,0.242
682.5,0.245
682.0,0.249
681.5,0.253
681.0,0.257
680.5,0.261
680.0,0.266
679.5,0.270
679.0,0.274
678.5,0.279
678.0,0.284
677.5,0.289
677.0,0.294
676.5,0.299
676.0,0.304
675.5,0.309
675.0,0.315
674.5,0.320
674.0,0.326
673.5,0.332
673.0,0.338
672.5,0.344
672.0,0.351
671.5,0.358
671.0,0.365
670.5,0.372
670.0,0.379
669.5,0.387
669.0,0.395
668.5,0.403
668.0,0.411
667.5,0.419
667.0,0.428
666.5,0.436
666.0,0.445
665.5,0.454
665.0,0.463
664.5,0.473
664.0,0.482
663.5,0.492
663.0,0.501
662.5,0.511
662.0,0.521
661.5,0.532
661.0,0.543
660.5,0.553
660.0,0.564
659.5,0.576
659.0,0.587
658.5,0.600
658.0,0.612
657.5,0.624
657.0,0.637
656.5,0.649
656.0,0.661
655.5,0.674
655.0,0.686
654.5,0.699
654.0,0.712
653.5,0.726
653.0,0.739
652.5,0.753
652.0,0.767
651.5,0.782
651.0,0.797
650.5,0.797
650.0,0.787
649.5,0.779
649.0,0.794
648.5,0.809
648.0,0.824
647.5,0.839
647.0,0.854
646.5,0.868
646.0,0.883
645.5,0.898
645.0,0.913
644.5,0.928
644.0,0.943
643.5,0.957
643.0,0.972
642.5,0.987
642.0,1.002
641.5,1.016
641.0,1.031
640.5,1.046
640.0,1.061
639.5,1.075
639.0,1.090
638.5,1.105
638.0,1.119
637.5,1.134
637.0,1.148
636.5,1.162
636.0,1.176
635.5,1.190
635.0,1.203
634.5,1.216
634.0,1.229
633.5,1.241
633.0,1.253
632.5,1.265
632.0,1.277
631.5,1.289
631.0,1.300
630.5,1.311
630.0,1.322
629.5,1.332
629.0,1.342
628.5,1.351
628.0,1.360
627.5,1.368
627.0,1.376
626.5,1.384
626.0,1.391
625.5,1.398
625.0,1.404
624.5,1.410
624.0,1.415
623.5,1.420
623.0,1.425
622.5,1.429
622.0,1.434
621.5,1.437
621.0,1.441
620.5,1.443
620.0,1.446
619.5,1.448
619.0,1.450
618.5,1.451
618.0,1.452
617.5,1.453
617.0,1.453
616.5,1.453
616.0,1.452
615.5,1.452
615.0,1.451
614.5,1.449
614.0,1.447
613.5,1.445
613.0,1.443
612.5,1.441
612.0,1.438
611.5,1.435
611.0,1.431
610.5,1.428
610.0,1.424
609.5,1.420
609.0,1.416
608.5,1.411
608.0,1.407
607.5,1.402
607.0,1.397
606.5,1.392
606.0,1.387
605.5,1.381
605.0,1.376
604.5,1.370
604.0,1.364
603.5,1.358
603.0,1.352
602.5,1.346
602.0,1.340
601.5,1.334
601.0,1.327
600.5,1.321
600.0,1.315
599.5,1.309
599.0,1.302
598.5,1.296
598.0,1.289
597.5,1.283
597.0,1.276
596.5,1.270
596.0,1.263
595.5,1.257
595.0,1.250
594.5,1.244
594.0,1.237
593.5,1.231
593.0,1.225
592.5,1.219
592.0,1.213
591.5,1.207
591.0,1.200
590.5,1.194
590.0,1.188
589.5,1.182
589.0,1.176
588.5,1.171
588.0,1.165
587.5,1.159
587.0,1.154
586.5,1.148
586.0,1.143
585.5,1.137
585.0,1.132
584.5,1.127
584.0,1.121
583.5,1.116
583.0,1.111
582.5,1.105
582.0,1.100
581.5,1.095
581.0,1.090
580.5,1.086
580.0,1.081
579.5,1.076
579.0,1.072
578.5,1.067
578.0,1.063
577.5,1.059
577.0,1.054
576.5,1.050
576.0,1.046
575.5,1.041
575.0,1.037
574.5,1.033
574.0,1.029
573.5,1.026
573.0,1.022
572.5,1.018
572.0,1.015
571.5,1.011
571.0,1.008
570.5,1.005
570.0,1.002
569.5,0.999
569.0,0.996
568.5,0.992
568.0,0.989
567.5,0.986
567.0,0.984
566.5,0.981
566.0,0.979
565.5,0.977
565.0,0.975
564.5,0.973
564.0,0.971
563.5,0.969
563.0,0.967
562.5,0.966
562.0,0.964
561.5,0.962
561.0,0.961
560.5,0.960
560.0,0.959
559.5,0.958
559.0,0.957
558.5,0.957
558.0,0.956
557.5,0.956
557.0,0.956
556.5,0.956
556.0,0.956
555.5,0.956
555.0,0.956
554.5,0.957
554.0,0.957
553.5,0.958
553.0,0.959
552.5,0.961
552.0,0.962
551.5,0.963
551.0,0.965
550.5,0.967
550.0,0.969
549.5,0.971
549.0,0.974
548.5,0.977
548.0,0.979
547.5,0.982
547.0,0.985
546.5,0.988
546.0,0.992
545.5,0.995
545.0,0.999
544.5,1.003
544.0,1.007
543.5,1.011
543.0,1.016
542.5,1.021
542.0,1.026
541.5,1.031
541.0,1.036
540.5,1.041
540.0,1.046
539.5,1.052
539.0,1.058
538.5,1.064
538.0,1.071
537.5,1.077
537.0,1.084
536.5,1.098
536.0,1.124
535.5,1.151
535.0,1.162
534.5,1.171
534.0,1.179
533.5,1.189
533.0,1.198
532.5,1.208
532.0,1.218
531.5,1.228
531.0,1.237
530.5,1.246
530.0,1.257
529.5,1.276
529.0,1.315
528.5,1.353
528.0,1.371
527.5,1.383
527.0,1.395
526.5,1.408
526.0,1.421
525.5,1.433
525.0,1.446
524.5,1.459
524.0,1.472
523.5,1.486
523.0,1.500
522.5,1.514
522.0,1.528
521.5,1.543
521.0,1.559
520.5,1.574
520.0,1.589
519.5,1.605
519.0,1.620
518.5,1.636
518.0,1.652
517.5,1.669
517.0,1.685
516.5,1.702
516.0,1.719
515.5,1.736
515.0,1.753
514.5,1.770
514.0,1.787
513.5,1.805
513.0,1.823
512.5,1.841
512.0,1.859
511.5,1.878
511.0,1.897
510.5,1.916
510.0,1.935
509.5,1.954
509.0,1.974
508.5,1.993
508.0,2.013
507.5,2.033
507.0,2.053
506.5,2.072
506.0,2.092
505.5,2.112
505.0,2.131
504.5,2.151
504.0,2.171
503.5,2.191
503.0,2.211
502.5,2.230
502.0,2.250
501.5,2.270
501.0,2.289
500.5,2.307
500.0,2.326
499.5,2.346
499.0,2.366
498.5,2.385
498.0,2.405
497.5,2.423
497.0,2.442
496.5,2.459
496.0,2.478
495.5,2.497
495.0,2.513
494.5,2.532
494.0,2.548
493.5,2.566
493.0,2.585
492.5,2.602
492.0,2.620
491.5,2.635
491.0,2.651
490.5,2.668
490.0,2.685
489.5,2.701
489.0,2.716
488.5,2.731
488.0,2.745
487.5,2.761
487.0,2.775
486.5,2.787
486.0,2.802
485.5,2.815
485.0,2.826
484.5,2.838
484.0,2.845
483.5,2.857
483.0,2.869
482.5,2.880
482.0,2.891
481.5,2.895
481.0,2.907
480.5,2.915
480.0,2.923
479.5,2.929
479.0,2.934
478.5,2.942
478.0,2.945
477.5,2.954
477.0,2.961
476.5,2.968
476.0,2.971
475.5,2.969
475.0,2.972
474.5,2.975
474.0,2.982
473.5,2.987
473.0,2.983
472.5,2.988
472.0,2.986
471.5,2.987
471.0,2.994
470.5,2.992
470.0,2.996
469.5,2.991
469.0,2.993
468.5,2.995
468.0,3.000
467.5,3.002
467.0,2.996
466.5,2.996
466.0,2.995
465.5,2.995
465.0,2.993
464.5,2.990
464.0,2.989
463.5,2.982
463.0,2.980
462.5,2.981
462.0,2.975
461.5,2.974
461.0,2.967
460.5,2.959
460.0,2.954
459.5,2.946
459.0,2.939
458.5,2.931
458.0,2.928
457.5,2.929
457.0,2.931
456.5,2.928
456.0,2.920
455.5,2.920
455.0,2.923
454.5,2.917
454.0,2.921
453.5,2.925
453.0,2.931
452.5,2.927
452.0,2.928
451.5,2.935
451.0,2.937
450.5,2.946
450.0,2.945
449.5,2.953
449.0,2.958
448.5,2.959
448.0,2.966
447.5,2.966
447.0,2.972
446.5,2.976
446.0,2.986
445.5,2.991
445.0,2.991
444.5,2.997
444.0,3.001
443.5,3.001
443.0,3.011
442.5,3.013
442.0,3.013
441.5,3.006
441.0,3.011
440.5,3.016
440.0,3.015
439.5,3.013
439.0,3.009
438.5,3.004
438.0,2.998
437.5,2.991
437.0,2.993
436.5,2.988
436.0,2.982
435.5,2.977
435.0,2.971
434.5,2.960
434.0,2.951
433.5,2.949
433.0,2.944
432.5,2.940
432.0,2.938
431.5,2.930
431.0,2.924
430.5,2.915
430.0,2.912
429.5,2.906
429.0,2.900
428.5,2.895
428.0,2.886
427.5,2.886
427.0,2.878
426.5,2.873
426.0,2.867
425.5,2.862
425.0,2.861
424.5,2.858
424.0,2.853
423.5,2.842
423.0,2.834
422.5,2.827
422.0,2.821
421.5,2.817
421.0,2.809
420.5,2.803
420.0,2.799
419.5,2.801
419.0,2.798
418.5,2.791
418.0,2.786
417.5,2.777
417.0,2.771
416.5,2.860
416.0,3.107
415.5,3.336
415.0,3.397
414.5,3.417
414.0,3.402
413.5,3.419
413.0,3.393
412.5,3.437
412.0,3.419
411.5,3.370
411.0,3.372
410.5,3.376
410.0,3.416
409.5,3.375
409.0,3.377
408.5,3.375
408.0,3.371
407.5,3.343
407.0,3.335
406.5,3.364
406.0,3.357
405.5,3.384
405.0,3.368
404.5,3.349
404.0,3.334
403.5,3.312
403.0,3.343
402.5,3.364
402.0,3.359
401.5,3.328
401.0,3.304
400.5,3.322
400.0,3.288
399.5,3.271
399.0,3.275
398.5,3.325
398.0,3.306
397.5,3.281
397.0,3.272
396.5,3.267
396.0,3.308
395.5,3.306
395.0,3.301
394.5,3.288
394.0,3.225
393.5,3.235
393.0,3.220
392.5,3.247
392.0,3.232
391.5,3.231
391.0,3.272
390.5,3.266
390.0,3.275
389.5,3.293
389.0,3.244
388.5,3.265
388.0,3.240
387.5,3.231
387.0,3.180
386.5,3.179
386.0,3.220
385.5,3.180
385.0,3.221
384.5,3.262
384.0,3.257
383.5,3.215
383.0,3.192
382.5,3.203
382.0,3.190
381.5,3.189
381.0,3.179
380.5,3.183
380.0,3.244
379.5,3.203
379.0,3.213
378.5,3.157
378.0,3.162
377.5,3.188
377.0,3.221
376.5,3.274
376.0,3.269
375.5,3.234
375.0,3.197
374.5,3.171
374.0,3.174
373.5,3.147
373.0,3.306
372.5,3.341
372.0,3.345
371.5,3.254
371.0,3.233
370.5,3.310
370.0,3.235
369.5,3.325
369.0,3.243
368.5,3.224
368.0,3.321
367.5,3.337
367.0,3.348
366.5,3.284
366.0,3.229
365.5,3.214
365.0,3.383
364.5,3.482
364.0,3.546
363.5,3.509
363.0,3.578
362.5,3.533
362.0,3.545
361.5,3.550
361.0,3.539
360.5,3.590
360.0,3.598
359.5,3.607
359.0,3.591
358.5,3.626
358.0,3.513
357.5,3.512
357.0,3.662
356.5,3.537
356.0,3.639
355.5,3.690
355.0,3.740
354.5,3.757
354.0,3.636
353.5,3.650
353.0,3.707
352.5,3.728
352.0,3.662
351.5,3.610
351.0,3.769
350.5,3.630
350.0,3.708
349.5,3.758
349.0,3.800
348.5,3.816
348.0,3.776
347.5,3.847
347.0,3.708
346.5,3.729
346.0,3.680
345.5,3.656
345.0,3.720
344.5,3.662
344.0,3.674
343.5,3.683
343.0,3.787
342.5,3.895
342.0,3.914
341.5,3.835
341.0,3.748
340.5,3.839
340.0,3.785
339.5,3.754
339.0,3.716
338.5,3.800
338.0,3.694
337.5,3.854
337.0,3.935
336.5,3.864
336.0,3.810
335.5,3.781
335.0,3.901
334.5,3.824
334.0,3.770
333.5,3.696
333.0,3.792
332.5,3.969
332.0,3.901
331.5,3.837
331.0,3.745
330.5,3.842
330.0,3.881
329.5,3.834
329.0,3.862
328.5,3.846
328.0,3.931
327.5,3.982
327.0,3.983
326.5,3.899
326.0,3.825
325.5,3.925
325.0,3.904
324.5,3.914
324.0,3.935
323.5,3.952
323.0,3.952
322.5,3.918
322.0,3.934
321.5,3.913
321.0,3.921
320.5,3.913
320.0,3.932
319.5,3.921
319.0,3.874
318.5,3.919
318.0,3.889
317.5,3.943
317.0,3.978
316.5,3.875
316.0,3.848
315.5,3.773
315.0,3.880
314.5,3.967
314.0,3.911
313.5,3.867
313.0,3.752
312.5,3.863
312.0,3.913
311.5,3.942
311.0,3.866
310.5,3.849
310.0,3.972
309.5,3.945
309.0,3.944
308.5,3.899
308.0,3.927
307.5,4.000
307.0,3.966
306.5,3.949
306.0,3.932
305.5,3.893
305.0,3.893
304.5,3.803
304.0,3.833
303.5,3.848
303.0,3.854
302.5,3.863
302.0,3.917
301.5,3.933
301.0,3.927
300.5,3.914
300.0,3.852
299.5,3.890
299.0,3.931
298.5,3.837
298.0,3.771
297.5,3.697
297.0,3.807
296.5,3.830
296.0,3.873
295.5,3.869
295.0,3.832
294.5,3.872
294.0,3.890
293.5,3.915
293.0,3.748
292.5,3.678
292.0,3.879
291.5,3.879
291.0,3.884
290.5,3.826
290.0,3.886
289.5,3.922
289.0,3.870
288.5,3.868
288.0,3.797
287.5,3.827
287.0,3.726
286.5,3.746
286.0,3.811
285.5,3.747
285.0,3.739
284.5,3.762
284.0,3.916
283.5,3.938
283.0,3.824
282.5,3.837
282.0,3.774
281.5,3.888
281.0,3.883
280.5,3.846
280.0,3.769
279.5,3.736
279.0,3.851
278.5,3.880
278.0,3.931
277.5,3.835
277.0,3.852
276.5,3.938
276.0,3.931
275.5,3.837
275.0,3.741
274.5,3.846
274.0,3.813
273.5,3.867
273.0,3.936
272.5,3.876
272.0,3.842
271.5,3.789
271.0,3.815
270.5,3.793
270.0,3.860
269.5,3.864
269.0,3.785
268.5,3.877
268.0,3.918
267.5,3.948
267.0,3.845
266.5,3.853
266.0,3.905
265.5,3.873
265.0,3.844
264.5,3.818
264.0,3.814
263.5,3.778
263.0,3.832
262.5,3.911
262.0,3.858
261.5,3.897
261.0,3.895
260.5,3.954
260.0,3.984
259.5,3.974
259.0,3.968
258.5,3.956
258.0,3.976
257.5,3.974
257.0,3.977
256.5,3.982
256.0,3.996
255.5,3.996
255.0,3.994
254.5,3.996
254.0,3.989
253.5,3.973
253.0,3.970
252.5,3.970
252.0,3.977
251.5,3.971
251.0,3.972
250.5,3.974
250.0,3.976
249.5,3.989
249.0,3.990
248.5,3.980
248.0,3.980
247.5,3.967
247.0,3.967
246.5,3.980
246.0,3.941
245.5,3.898
245.0,3.950
244.5,3.899
244.0,3.931
243.5,3.887
243.0,3.934
242.5,3.973
242.0,3.983
241.5,3.993
241.0,3.964
240.5,3.972
240.0,3.972
239.5,4.000
239.0,4.000
238.5,3.976
238.0,3.958
237.5,3.958
237.0,4.000
236.5,3.991
236.0,3.991
235.5,3.981
235.0,3.982
234.5,3.991
234.0,3.994
233.5,4.000
233.0,3.986
232.5,3.986
232.0,3.999
231.5,3.997
231.0,3.974
230.5,3.977
230.0,3.973
229.5,3.973
229.0,4.000
228.5,3.990
228.0,3.967
227.5,3.935
227.0,3.929
226.5,3.984
226.0,3.980
225.5,3.980
225.0,3.980
224.5,4.000
224.0,3.999
223.5,3.998
223.0,3.998
222.5,3.993
222.0,3.987
221.5,3.987
221.0,3.971
220.5,3.978
220.0,3.979
219.5,3.956
219.0,3.956
218.5,3.994
218.0,3.954
217.5,3.954
217.0,3.960
216.5,4.000
216.0,4.000
215.5,3.980
215.0,3.980
214.5,3.953
214.0,3.972
213.5,3.974
213.0,3.974
212.5,3.974
212.0,3.999
211.5,4.000
211.0,4.000
210.5,3.982
210.0,3.982
209.5,3.992
209.0,3.938
208.5,3.938
208.0,3.984
207.5,3.941
207.0,3.941
206.5,3.951
206.0,3.994
205.5,3.991
205.0,3.985
204.5,3.976
204.0,3.972
203.5,3.989
203.0,3.987
202.5,3.984
202.0,3.902
201.5,3.902
201.0,3.954
200.5,3.977
200.0,4.000
